distance,time,angle,catch
277.13851178053545,150,276.1014569170232,0
67.70479190205079,4750,203.32212166288403,0
285.63520940712124,100,102.21866944709998,0
58.044883071378464,2850,134.79944440601992,0
30.974625773526306,3150,109.3324946962075,1
180.88545730848568,3450,132.2651125772683,0
80.56667185511637,2800,107.91553101083814,0
171.21114592178282,5950,267.92209183593224,0
137.0437060801407,2150,50.38043302763799,0
149.4519376784724,2900,172.72622530436033,0
242.70305921463284,450,73.15425981709498,0
144.02544490318368,3650,100.2072354603636,0
248.38855067309362,5700,204.07716655257124,0
129.2040754506606,4450,174.90036161778568,0
118.35958301126276,1300,178.23286431861294,0
266.58069653723993,100,58.22012235518153,0
59.50627165744799,2050,263.43828892051425,0
182.18906848428094,2150,239.78261055113813,0
199.02518512291354,1200,247.41616385083228,0
87.80619053028094,4550,202.8503311711503,0
236.2688234710623,650,340.15780551179296,0
196.98374664842277,3900,229.09516552988654,0
327.34925023103375,6350,347.9609670777981,0
218.12543230541664,550,214.48717815279042,0
66.69858360010352,3600,212.9328130139756,1
106.30300976518208,3200,196.42912830874667,0
123.89171217014479,4400,188.79093987120075,0
109.29881792233618,3150,84.1572247242006,0
211.68713807735227,5700,266.15061110906936,0
124.45267582438716,2550,184.31503099274724,0
72.9374902439068,3550,208.1357397564908,0
141.27919517696154,3300,24.435629792336773,0
2.7719795598272348,3850,140.80348454749418,1
57.145046077581384,3350,340.76330621049965,1
287.0157255136032,50,130.90032331586355,0
129.96466017579547,5250,39.054779389921585,0
214.66252249111858,4450,279.9997098832096,0
249.44759247074649,500,230.71625925014942,0
213.88926174921195,500,215.08592423719983,0
250.2075689621769,300,55.49919722849552,0
275.6291687619436,50,60.70569370021795,0
237.02347963832614,100,246.70241181139147,0
35.996093100501895,4450,218.07442963577296,1
90.46343009597858,2700,208.15728138268705,0
182.60602090597231,1000,312.4906021321077,0
91.91245417428476,3650,155.18091591053604,0
256.700939657279,50,341.3534748589296,0
212.13261816839957,5200,179.4287429311165,0
222.66883151257724,200,73.22079878893013,0
239.6645465983027,1400,275.9797711176938,0
260.78238936899095,150,10.92738308727931,0
236.82225121491433,850,347.57502982503223,0
49.02556838232475,3000,121.79302814512948,0
234.83146457968527,2900,262.77819516672463,0
118.08294745051928,2500,283.1108970096066,0
235.24913490212882,1650,269.09301607899204,0
206.11162890882696,5100,311.7077139295317,0
93.92425930636875,1950,356.2342464303376,0
215.2143500947137,4500,283.94627068379714,0
259.4546868677651,5450,247.8433486219469,0
173.21015466920525,1950,215.667361285735,0
30.71752171546395,3450,244.57269824923702,1
118.65825616210994,3750,188.7428193849766,0
26.325975696448534,5200,295.1088097501203,1
258.59474927308554,4500,175.22869650539977,0
20.415755353402925,2950,338.48703185891986,1
216.07210242666682,5150,177.20825852348355,0
86.26212093995835,4750,289.12065292187435,1
147.35293942773066,4400,156.45307314409507,0
24.329118113486988,3050,111.33040163839459,1
63.936800606614646,4950,347.1718010819384,1
181.5751453035354,3450,178.61210261931603,0
81.35148464398175,2500,222.93394199126374,0
158.9754123056421,1750,254.98882619274556,0
224.4307918640622,3050,173.03734246650765,0
240.34458078619124,5250,207.00461425136677,0
164.7626204302833,3900,277.54121623410845,0
93.39289962652408,4600,206.15850176284954,0
165.11922875537545,1200,164.53334297153032,0
275.55167021235786,5800,267.877855236707,0
118.23903837134334,5400,45.38008310446702,0
145.66944548205709,1450,298.8596762294503,0
14.424122610751748,2800,230.2076381735656,1
53.8429839025476,4100,253.81208466281993,1
142.08031812372323,1550,252.18691031166378,0
145.36255210321534,2500,120.30492933440215,0
122.63571827771712,2150,263.37323410674105,0
228.88923064724997,600,324.11882990334925,0
193.69335796175355,5700,167.68074665367084,0
212.98715465886667,6150,213.1397561171561,0
141.2013075588626,2650,291.0768338928935,0
212.23579771522142,600,234.8260057123096,0
201.69450844899697,850,323.0101525010079,0
256.2436952816986,50,29.061151053175053,0
81.13294637278989,4950,265.7641921890132,1
145.86881317625782,4800,36.4621092091885,0
209.57532374975088,650,20.881294102817094,0
136.55519552933205,2100,282.3788195084739,0
149.41449035301093,6500,203.66406087913228,0
69.15765912897862,6300,351.02427718151995,1
78.97392525137646,5800,151.83411906500055,0
