distance,time,angle,catch
39.901945455954895,5300,104.89376601467848,1
285.5368907691089,100,88.49689960118417,0
169.50696338793873,1300,334.44215430230065,0
107.14897163449585,4650,13.34532904621101,0
273.47513675420294,100,198.97259637519687,0
98.81537108648632,2900,85.98873466112417,0
58.508436753172596,5500,182.38996772774078,1
241.4077702424054,100,111.58537535559533,0
185.59381538028146,1750,160.52555959057304,0
89.27696635168557,1850,181.32811530154027,0
250.80073515412587,150,217.34219138335675,0
217.55799429818705,900,309.77320823004845,0
204.68887000091138,1950,182.0325068977346,0
259.93084081443664,100,100.55859399751195,0
111.60620306833307,1450,83.0262176664138,0
194.08708973718473,5350,317.4509197088434,0
166.79594584250063,5350,233.88144407793436,0
251.40932463649793,150,77.39699792778427,0
2.324103795014329,5550,280.0647092043633,1
223.25982249784664,2600,257.3321191770501,0
209.9406978083573,1950,288.6445609495669,0
103.5250804603406,5400,103.16627791515549,0
73.39609442470355,2200,306.54200735257547,0
256.3665317630209,3350,33.98922713164359,0
218.97538049863047,850,295.28852336953486,0
97.9196744783606,1947,130.52110509418077,0
95.02570615712362,2442,234.9496732203785,0
61.49675568954837,2244,109.78656030776665,0
213.49464742414503,792,86.29677132232703,0
141.9127029171455,2046,65.27539781062993,0
141.20966566754558,6699,99.04470833275612,0
126.29891773396162,5775,111.64758610902226,0
292.5712949496242,66,173.69430472849965,0
227.16226235818746,1089,101.17974937400135,0
183.40353184756285,4884,138.42607168817773,0
104.67345061939061,5511,214.2447842346555,0
39.78971434852981,2607,209.76013733755227,1
80.64855926952445,2112,87.39681504606597,0
88.61052176242954,1980,53.47176121316636,0
162.9969245290536,2739,27.926770694366624,0
115.35966099379843,5300,167.9646184602901,0
69.20813828250259,4500,307.10512339962946,1
188.86749868597533,5750,92.57240519264863,0
230.71061836096752,4600,199.11565785155227,0
215.7611565688551,2650,285.2443774876233,0
248.48819425729263,3000,227.83698873687482,0
179.61744989978007,2800,213.89676805041788,0
234.4473308057827,350,206.9303732728173,0
65.18432261311,5000,281.21840451549605,1
254.5034968263501,100,51.9379420382579,0
164.76585565944208,1200,70.74738065894644,0
64.88774785828218,4650,280.94435344288786,1
211.53445556043584,2100,107.1703680865765,0
77.51075502999568,4150,41.18177556024912,1
100.33463818293262,6050,93.47816989517112,0
41.54087443979003,5600,202.0121340411396,1
198.50147974574398,5650,150.5353012290408,0
99.05707225201039,2350,55.957943827144064,0
270.11037575927065,200,191.11613658884465,0
68.39393927470547,4600,168.35397610188465,1
269.22970817296516,450,86.91539269100315,0
40.04863258524064,4000,323.52648793602225,1
89.57411358405955,4550,274.02185641065336,0
202.67152920886542,5900,150.48758119775857,0
235.10251190055286,650,336.08626960059576,0
101.81300983651352,2850,187.008871081382,0
159.65188445244894,1200,273.0639873475634,0
167.25906161640393,900,205.91217939577314,0
161.26215987163914,4800,221.69280301048514,0
234.73147929138096,650,325.64391995391907,0
83.6249994710314,3550,185.86100771212608,0
166.80411739825996,4700,187.07305188068344,0
115.24569506389382,1750,103.19021833126845,0
132.33162837073377,5300,214.45440682503602,0
221.38301778975733,5200,145.3740747565178,0
265.0454422317956,350,115.48759316840349,0
179.64629268161923,2100,352.91422799355485,0
194.83619959188795,1900,124.592211395643,0
136.30705276136666,3050,221.31375362947054,0
172.0429358394584,5050,52.54167356988846,0
84.27932836336561,4200,220.94617596843952,0
278.7240309806458,5950,303.68165559082206,0
147.27788126388293,1950,235.23014348989585,0
57.230934663431796,3950,152.51181101417984,1
25.83779995471753,4750,279.3245350255862,1
265.76371065501024,1500,251.14382739560415,0
170.01389264741312,1500,246.56316577497915,0
134.00043569915772,1400,282.2398828756407,0
48.812315993916954,4500,218.46855533378647,1
197.5477311186337,6468,121.8428979795969,0
192.96465112421498,6204,246.82913288212734,0
50.72219104031292,6138,114.75962409082402,0
103.69856866230123,3696,68.37934634525246,0
119.1922319643776,3894,200.2238032550283,0
99.0913988466204,3498,160.98027385891277,0
296.1436911311298,66,259.41162736086585,0
41.17505397810666,4158,62.893083112425046,1
51.746734843949326,4851,27.224197689478885,1
158.3727749586399,5082,82.50721317916637,0
114.59106262086937,6171,101.65656010764019,0
41.39755046693583,2805,255.6622038027511,0
302.5413274185859,99,72.11672504160629,0
69.53297333567724,2376,290.15906349813696,0
186.94103428289895,3894,39.97780653515022,0
78.52428501221772,1900,262.7124508882438,0
172.22452690659364,2450,32.4827360510609,0
264.47262314706603,100,33.880769761281044,0
45.335631908908034,3350,257.9576252439744,1
239.22548689136363,4300,240.19259542060828,0
83.13750453531786,3450,274.20582303469865,0
227.47552860037493,4700,135.58619032499752,0
144.49445414534082,1100,9.60140578790839,0
28.43920229893941,2800,128.85565827871113,1
53.620883476962575,5400,277.5075959350028,1
261.0210375419767,4900,326.00208191769303,0
314.45029885737114,5600,328.84415659248367,0
86.37140208795965,1750,317.3088641039263,0
121.05074747018293,2900,70.9046184950118,0
28.680717592419125,4450,281.50771963531935,1
268.25905751482213,250,338.74498663840654,0
154.75902260023486,3050,96.59607361832855,0
113.93406188989314,3000,358.6629569971659,0
171.3436215652336,2300,45.35328977767448,0
160.41506812930635,4550,137.72901999905034,0
101.09642180240606,3750,86.0758114688645,0
103.56571266152712,3300,256.18234464296006,0
208.0480515391096,6100,85.32031421815967,0
236.78486659905022,3100,37.592701284930115,0
263.73253500711985,200,81.09209698683708,0
94.80810821464587,3100,306.5810124521362,0
142.62594907028662,1650,217.80294047160353,0
228.7164944688074,1050,221.83615016832618,0
40.0635474457767,2600,142.82917672480545,1
249.65105260174653,150,76.76196874707827,0
192.50022389389576,1700,177.1742176444547,0
99.32703556524777,5400,228.57444298698744,0
199.13798312069952,2750,40.95032418801645,0
189.6334673344608,6350,191.72657039524628,0
61.19294321741681,6550,97.78482530330588,0
164.68326810365406,4600,69.25554575061393,0
273.84563757091286,200,325.40305903273423,0
93.86432795231639,2200,151.6662422668826,0
213.06010747997854,5350,334.4857778958682,0
159.38332997054616,1450,244.0356019757731,0
269.1563605643576,200,27.337847721009005,0
111.08771402427902,4550,19.407989997706093,0
30.596324798413274,3800,227.531603001392,0
76.61799262836375,5700,264.8508726659299,0
190.8147631307389,4150,210.28205715427373,0
178.91568659614506,2700,151.42812789849302,0
77.77456478991058,2200,125.30313162030728,0
54.78113220242898,3550,138.29823568668513,1
36.19959947982851,2600,214.76977880835065,1
79.3200305763935,1850,220.46906666193433,0
73.89101472689356,3550,174.8849269524828,0
181.20099978995702,4850,300.94275014586935,0
61.02951039308771,3400,293.45088510971976,1
272.3686857595785,3800,240.2289206778659,0
289.2104569660302,3800,239.72251332333005,0
215.11480744534998,6950,304.08544424533034,0
175.88447380149734,3950,320.35770110642807,0
188.3300487022185,4150,127.4500747359748,0
230.7526168306006,5907,134.28710253957664,0
197.4441705890807,6666,331.7011237428517,0
132.15818597915947,5676,225.4223807322422,0
110.08094084013817,1947,77.17547309486548,0
126.40259439320421,2310,173.37904712286766,0
158.63835157355265,2376,331.064731882152,0
284.22179432761664,5280,228.04480822842785,0
232.5088357117854,1550,2.6998222501357887,0
228.29061517306423,600,72.09486306000457,0
86.94552892409132,4800,354.68713466914573,0
238.27434900973063,350,167.97090934970038,0
190.55420440594222,750,61.61918619584134,0
144.41141370866222,1150,200.87641086019784,0
256.0225872927035,2500,327.44111973736267,0
213.60351513758405,600,97.5736338754536,0
160.1127376207777,6100,37.245370555991016,0
63.3373765348708,3700,30.952544742503925,1
261.928601224704,2950,329.2458249209436,0
85.65089159010547,4800,158.8499150383197,1
62.325533696927955,2400,324.47455889229974,0
125.15793867993352,3100,48.42295731572812,0
171.94206950159113,4300,32.37841228098512,0
153.49817662177617,2500,73.18495941264882,0
192.14681160188428,4900,7.521248632893968,0
74.51175126931321,2900,132.27014722954527,0
63.84650900417345,2600,141.4228946150599,0
54.61362048024283,5100,256.87988266479874,1
290.09163849604494,100,1.9251238559323838,0
77.28815629299227,5600,135.10550798689073,1
27.029442010239492,2600,307.1798598539527,1
75.6859750227141,2350,150.1401871969947,0
111.64796541527302,6250,67.0602967894538,0
230.37801398321412,2500,228.64717359563036,0
167.08378352290805,2950,17.759813266941194,0
62.86763242949428,3150,187.25590736387724,0
177.1239342738863,2900,238.58453970807525,0
150.563292571762,2050,237.2755577198702,0
116.8692936619795,5150,244.612182679463,0
212.00721726057725,650,308.0086704810295,0
238.18849475123687,5850,235.51476782065367,0
181.914024567019,3800,145.48625931441399,0
100.70913807048494,5950,204.28016076159722,1
49.18205370132484,4350,126.21591576487319,1
279.42547359616304,50,80.18941660308664,0
88.60500288318941,5000,107.83299264416286,0
268.06658670606447,4650,201.46311027619822,0
167.59877018817767,1122,313.67246878401056,0
120.31455291127502,4521,23.059481815140444,0
94.39681427701892,5742,52.646349904293146,0
96.76281049793872,5379,63.50140996950737,0
45.37789602725098,4719,45.58563460187196,1
204.01058852961526,891,204.3307270416903,0
74.4601006878852,3102,247.58866524559858,0
329.51955499036774,66,323.6854683930071,0
47.31299933897661,3267,29.344968566084937,0
102.26734705564628,2937,99.64326984612971,0
242.77555876673418,5300,208.0223146386936,0
244.6022344237129,200,47.74392418751587,0
223.96428913668382,450,122.47232118436324,0
217.58822026061063,4600,178.53110009857414,0
61.86221193305328,5900,63.72176638029919,1
249.50609415338934,3600,155.12153733471294,0
32.282572606593796,5600,29.65159873610861,1
235.85793354347868,2500,141.75542415153265,0
85.23255139792542,2900,341.7841989690137,0
195.9559450761321,550,30.69577170495836,0
250.622920528231,5700,190.83107726564495,0
76.22489282360455,5808,336.94763311295867,1
64.28813931861771,5247,153.9226111471314,1
200.99993077991348,4884,165.69884177476962,0
82.34032886708674,3498,135.0169313947851,0
195.02624825117772,3861,133.8036202524467,0
242.2088833049069,4554,174.32191055187985,0
136.75416975089863,4389,145.30706087264872,0
107.91880703218509,5742,192.77590257811084,0
280.3139488416954,198,165.65891924933638,0
167.92578714563166,3795,334.8223700175879,0
115.97713143258026,3399,216.18782651126475,0
151.12504040247597,3861,189.48301968346135,0
198.70001526343677,5709,286.62267246010697,0
184.32572738294022,1353,216.09022589244768,0
44.94481858379227,6171,129.84171245997558,1
56.691158842450925,4092,109.61520682919199,1
84.57295212779319,2211,192.80565679253323,0
93.60760874555017,4422,103.77390677600033,0
127.94944002257299,2607,159.35592455332198,0
101.8299872694679,2442,187.7589934977621,0
191.11332555094114,1650,283.12373801660414,0
82.95609502200547,5016,17.750493353678266,1
35.293848410877494,3432,116.85684752384111,1
45.6274392230158,4257,67.41927253658922,1
214.8390978687306,891,138.7268198255272,0
102.38113950469588,3861,70.52571524519163,0
66.29326071546112,3597,112.56196483603863,1
160.2209362820456,1150,278.0172968483208,0
196.01997177708705,4450,220.05488280269668,0
120.2473575722577,2800,194.52704513070515,0
76.27786857909705,6000,233.33640438228952,1
146.39923235313395,3350,210.47092280779725,0
163.8191756936275,1600,232.06343417450526,0
115.57674919195468,4350,92.01697962923764,0
213.87755783349502,1100,270.48158509235475,0
132.06237591456548,5450,311.8480513194461,0
220.1433040400048,2500,222.7511382281552,0
135.2166336122302,2500,216.1796372888283,0
220.90316369825695,600,336.0421512545737,0
73.79971844641413,5450,164.9845226008042,1
57.705576432265175,2100,339.38858682524574,0
103.98124287413572,1950,131.09709285238125,0
226.2082272558847,5150,181.32644943959053,0
20.69026968045605,2450,230.92459473778945,1
310.3722728248933,4550,196.7746407361196,0
264.415828950254,100,70.60842069766184,0
228.24187010274866,5600,145.37696706623353,0
98.9609859508281,6350,298.37205941188984,1
49.22863410536595,2450,279.6913034585294,0
176.97053440909312,5300,267.09058142539016,0
130.84608692372123,1950,318.26593147335825,0
272.2817168078863,6300,215.85472224038884,0
105.7627044466569,2250,214.86182736923516,0
49.718354768636495,4950,5.536241215137807,1
163.97136716175206,1200,301.98126770261564,0
104.41534563252665,4450,242.15876530313892,0
48.91634337897713,3950,165.0298622974268,1
347.59342350891797,5300,217.91524931098002,0
71.06655747740986,2500,181.6971726289304,0
62.10827548483374,5400,223.40317028816057,1
77.8409827494489,2250,240.01481512955934,0
227.41109910134202,350,108.68699714422831,0
82.41299901332312,5550,253.11816743699234,1
247.83657744158754,4450,25.025697606692916,0
98.23471309554533,4300,107.57576719005033,0
111.11673443986733,4650,211.25848577730937,0
270.98232971476205,5450,214.1295169285056,0
27.657026288630533,6000,156.0333352540851,1
68.24556033164352,4700,295.8679715953448,1
244.5787582255867,5800,216.54598993440902,0
224.88940504545783,5950,249.1753891470687,0
134.97172529564443,5400,105.20166920237037,0
173.47948233505915,1254,152.07827839952597,0
136.25877585216634,6072,78.9194948430272,0
262.4462100714164,1584,18.81930256258577,0
274.49092982146055,3762,355.42905181515107,0
24.79239556013096,5742,32.56937721127863,1
165.2165510137229,4488,5.921459455125557,0
278.3201480102545,3498,317.96312075894264,0
53.29326477614222,5511,299.824456139903,1
79.81458728609702,3432,310.3719736727871,0
144.2665911468764,3168,59.59855663494662,0
65.9945070884691,2046,287.6166806252682,0
244.49515660644482,2376,292.37870312835065,0
141.66895623943162,4356,51.3555265054618,0
200.3522415958953,3597,287.9790388365505,0
225.4443993525898,4488,19.930609975761563,0
92.59083938844923,2838,46.077968971971266,0
218.88548295969744,3650,9.385311838663034,0
97.80433016717612,1900,86.74176997358296,0
259.71579321162295,200,137.45250386271545,0
17.183131740459885,2900,292.125209437186,1
162.0668379359627,1200,309.73426705931195,0
247.38314079309802,200,204.35375678710545,0
66.68649573316927,4500,284.63190840635536,1
297.63052380510305,2650,319.16799514768354,0
189.98358345630814,3000,280.5807398654031,0
226.18910339397434,5900,18.455918644337828,0
118.22513616603877,3600,351.1295575375536,0
122.87498818722221,5100,56.296678115616324,0
165.50825292607013,6450,54.38558644476926,0
176.7236515631114,2200,146.00522148412952,0
85.98577284039493,2750,44.07098462821713,0
286.0304674639049,100,270.3890267544143,0
145.59829918804,4800,261.5434044332435,0
154.13498608116197,1300,46.15286948331249,0
107.14074831421519,5450,170.2328975016519,1
110.11386205092435,4100,30.122445351795974,0
189.09619569906744,1400,21.996838300123756,0
200.71353528641257,6500,96.85245391599017,0
215.1896940183939,3700,47.017979178491956,0
237.34846599112453,800,73.02714316398787,0
226.55953599184477,5478,59.083052451407625,0
160.98032626783933,3729,15.64681610842123,0
60.926748329636794,5049,256.2637549436775,1
96.5136052807914,3003,66.80867554859036,0
299.8064981117821,99,49.72259799053819,0
159.034680330958,1650,247.23382535738148,0
90.08206330124769,2343,352.21894434905806,0
37.0385279493516,3960,358.83980897974516,1
76.23506114249533,4059,222.22718993054173,1
127.34103314580106,3234,53.83139007280071,0
205.8737896631089,5049,119.36889110403604,0
92.15854641431794,4290,327.57440770940593,0
185.96549729949908,5379,109.01987186394689,0
228.34790573267802,759,84.22908493607868,0
56.79803345160815,2607,196.94275392728775,0
