distance,time,angle,catch
119.74865917977704,3100,344.8877016379987,0
187.4124042807199,4750,9.180917818232949,0
80.69455142405836,4600,185.34236376787544,0
161.0012241199737,2500,168.10361938286735,0
137.44081302783792,3300,112.75287794254098,0
75.62829225660197,3750,169.63414376828698,0
208.46124942485113,6900,193.03408080665304,0
108.46951782192266,1700,214.57472070552308,0
165.14952191674672,850,222.97152596651028,0
303.40605639624266,4550,163.21987919416583,0
157.7240246816973,4600,113.74415509198658,0
135.39882176146293,3450,171.2186403608283,0
172.0260066945196,1400,313.46185573372674,0
106.30330403834539,2500,199.34202706649322,0
212.47729178961688,1100,296.4595952912611,0
40.349761373272074,2800,92.55529779802269,1
145.02181286146364,1400,234.90863919467486,0
124.55529278569418,4700,255.28733165348058,0
