distance,time,angle,catch
131.1379383173687,3950,150.01629446324017,0
112.38294411706785,5750,173.64560519455648,0
76.28397903020003,4600,44.92491484047454,0
116.11685504453735,2150,242.23883092774588,0
212.84781023080785,5500,37.6585691787418,0
60.08093051887681,3450,140.8388071421113,0
294.5189108743553,150,222.70986390979408,0
50.492360844983274,5700,109.78803128488731,1
134.21176746656752,5200,46.0997897781896,0
253.12046324070204,450,47.271928483709985,0
97.91004603497029,5150,218.28483680899924,0
297.7144470274159,50,110.35892311127918,0
144.17707245966676,1600,85.23394581646016,0
16.833432565062303,3350,33.21990793878271,1
169.2294671311412,1250,88.87969428727882,0
302.08542031550826,100,260.6662182138788,0
57.48189252729941,3850,142.58858064546104,1
243.97278952827833,300,191.91743384001137,0
200.97687788365113,5550,231.53853326267784,0
246.72240735200768,6600,187.0528649363989,0
38.00129131785391,5400,157.7458318734851,1
87.24671486288523,1800,219.92023118281608,0
143.74691725111882,2700,150.9417896800037,0
123.45315256898058,2500,171.52044571911952,0
164.43399123371665,2900,91.19376210117768,0
172.42463271426735,1750,140.24298068024126,0
114.17578356205838,2650,208.42409819944385,0
157.72528782883867,5050,50.65559844135398,0
274.1305285043058,300,68.19518890660629,0
191.7862236155663,6400,287.9317313324912,0
119.20451368152968,3550,223.35862247823317,0
112.9928122090432,2300,250.90404548419178,0
41.460515644087224,4900,230.21720912827038,1
205.86367349673424,5100,161.06278077974838,0
48.295826100399196,4300,166.32610954654967,1
81.96359783247438,2400,56.58794714188866,0
95.14103817370294,2250,31.309816555797738,0
45.480394084704244,3350,286.7703007991658,1
77.54246298209775,4500,214.50449717631068,1
143.41534316628224,1800,24.068690301676867,0
240.7239637469705,750,217.78213944170076,0
292.39261396614984,150,211.78255387060648,0
200.97879076721003,950,41.53031795695394,0
35.190962586578976,6050,211.17032463940586,1
102.61762548695033,2750,257.0911080082028,0
92.5042638996171,2900,198.99612170335834,0
95.92526206922763,4550,61.115977861230704,0
287.8453746120823,150,301.55120403404453,0
40.3939157703546,3750,306.20623546000843,1
111.50545070461803,2300,169.33675978476208,0
188.31136800578452,3200,45.80364118248433,0
129.79787254568697,2450,297.4546260792812,0
101.75221764625083,6250,341.95522476118845,0
259.58819824339645,400,276.4242704965201,0
254.2916153229005,2650,322.3715547172842,0
66.82477260567373,3900,296.44346216128497,1
196.77083283030032,2300,318.5650466894323,0
112.1545510631646,2650,141.45984304339402,0
214.9624803951145,3300,45.961959495444574,0
292.21586221129405,5700,16.0264954833425,0
32.39084035665021,2550,335.30200922476456,0
92.31823921468607,4150,300.1310218264423,0
181.4230360422843,3250,346.7128254177951,0
56.9921790137033,6000,20.20363108053057,1
237.83522973003807,1550,298.2138529418557,0
212.97291015921462,800,218.15829943033873,0
135.97972596710204,3300,355.35257631757537,0
36.29809285485945,2900,72.97726530323757,1
320.7731337257844,3700,339.39819200395175,0
114.02647217628895,4450,100.76566533226548,0
254.0787860815224,2800,43.24081763058143,0
