distance,time,angle,catch
222.481069994393,1320,202.71808575897975,0
247.53594593513083,100,139.3045394174064,0
252.56842112952285,5450,41.11108569494047,0
295.1562636283364,50,93.73521543884189,0
215.4929226987513,1700,325.1095089655507,0
59.32838287270267,4800,2.707538280194658,1
19.349182945540637,3750,319.7451442058659,1
289.7758277673623,100,109.46306414675877,0
225.1404981226081,350,185.54877164930213,0
183.96509760500768,2400,342.89111907958295,0
187.99822794404207,4200,45.770071572325264,0
142.78405636655094,1550,310.1527680539345,0
193.6693036546835,3950,57.820528798995966,0
269.29339802046763,2550,10.804912597856303,0
38.03510498394872,2300,307.11637647399846,0
62.52931643781181,3250,177.49076039580777,0
44.490847624427204,2050,204.67410916132258,0
291.27138140093683,100,96.1079965266475,0
49.78277138127206,2550,17.712903217665026,0
73.34755319906725,3000,39.33054192794199,0
278.5211194701759,2900,14.74737735332509,0
34.30897944562037,3850,69.19877133315335,1
76.4393874630089,1800,168.83722638016133,0
91.01719756974502,3350,13.613188196225732,0
150.80524331458108,3000,20.833638472698556,0
103.44326336470635,4500,359.4076974513406,0
124.70555723352548,4100,11.209051913100135,0
233.74674572665174,2300,350.1167283616617,0
251.70424640080606,150,97.98242490229424,0
144.21341652205456,3600,43.52020099780697,0
200.56564744275127,4450,328.39909059941294,0
217.5564100744908,1250,290.35280258038443,0
103.00882003750941,2800,354.21277362512626,0
241.7505915626475,5050,302.5460693140059,0
233.61718894819128,450,11.992039149546713,0
28.938679518768655,4700,328.1339397272001,1
230.39350483129945,6550,354.2991120688628,0
277.6624750936467,4950,343.08669980238835,0
65.85052976165036,5250,288.8583329156703,1
320.0137759244749,4600,349.2772228035431,0
227.8365959827569,4550,342.6931243207815,0
235.43189137202717,5850,4.035533588140468,0
177.92160018058516,6050,38.75373225653791,0
58.533611357321846,5450,315.4789114335905,1
86.64707093791458,5750,1.7619451947445217,1
215.35695850526864,6750,335.8678598779737,0
118.38561196568611,1200,175.45933665115126,0
180.03951183387497,6600,19.436746255618118,0
173.69520968757314,650,255.06836730511486,0
156.68399838477444,2600,341.83355822822205,0
151.51389639901018,1150,225.4203799859676,0
144.55049093994805,1056,45.752359960802686,0
166.8580226681654,4290,20.48892469308711,0
245.9652364677781,2772,357.8926484167575,0
28.643018537332996,4488,313.45818851427055,1
84.70590674952957,4257,230.99045888594594,0
103.51936793186336,5412,6.571863044297905,0
79.967606105535,4884,336.36444523457595,1
251.4979134297738,66,109.35813930212609,0
204.6335849534235,2475,27.96723753183569,0
229.16033153888128,4700,0.7626322953277196,0
125.87016000893777,3050,352.4288060877462,0
86.45235816315251,3100,163.1241728965494,0
167.47441838806307,3950,349.66293579012586,0
250.89690576828565,100,135.85201317189086,0
38.46884248388557,3550,296.0388540979581,1
37.505899922678836,5300,294.6394081194451,1
257.28963161425685,150,274.5274945146603,0
99.97437450980925,3200,356.20952878200615,0
264.2191153575759,5050,249.07775345118296,0
135.56199983319846,1650,317.934885168521,0
228.21870838268276,1900,322.82425780578933,0
162.12969992014695,3000,343.4345845892585,0
63.17066011876081,4550,214.46746223578432,1
41.24740336372704,5200,252.93911976236706,1
130.66711001668685,2500,257.65093488553185,0
250.7155188000336,4900,296.7974021366052,0
163.7989085793309,3200,275.3075937072773,0
70.23923780594431,4600,303.82656850569316,1
142.98017116355675,5100,225.47417192432593,0
243.7711156487782,1900,327.0483165943636,0
209.17716032982665,2250,317.63783936780686,0
85.20671038134262,5550,27.867320576821072,1
208.09409150079202,1200,117.72286318434317,0
219.11421681764512,550,142.36693756016717,0
129.09377458274625,5750,319.2452872638826,0
73.29783514463439,1700,121.06787181844311,0
131.1507959491287,4450,34.74888093700562,0
8.566688859763742,5500,164.90899059797925,1
219.49673163364164,250,210.04942005208812,0
120.96862162726332,1200,2.701759932634104,0
304.3760080093042,5350,310.1904060737479,0
