distance,time,angle,catch
142.3757712765234,5350,120.68989168423884,0
281.9574095321845,50,206.69338280869817,0
215.75514670292344,5100,2.831827399422134,0
89.65741744139186,3350,204.51479254799295,0
37.53492881903469,3200,227.90819109642044,1
281.9709988269893,6000,21.01977620275249,0
203.8689661854643,2750,16.6521049377074,0
73.56547666195063,4250,319.7674210048168,1
47.56464367321592,3300,6.750928458119791,1
116.48470416334885,4750,347.24144825220736,0
117.10319153861694,5800,17.69167446564245,0
216.12673475764169,4450,252.4566373830231,0
110.94551306971184,4750,28.012016573932787,0
123.8337607413346,5900,62.26374008399226,0
25.639785285372415,3650,130.7978240830285,1
220.12427515383214,2700,356.68712549704964,0
112.32092616645397,1320,115.167109539281,0
279.1838552773781,100,79.62911170168735,0
117.36499484961432,5450,37.41925600729786,0
285.14581707752615,50,214.64935894298674,0
100.02525837137337,1700,118.59091850714594,0
230.96452328193178,4800,182.6325026975239,0
247.65089863992017,3750,207.321034306764,0
280.0864873080635,100,65.32888311344931,0
221.90597338161515,350,211.9626894223211,0
81.26372965456363,2400,256.7663529808878,0
115.77508001539019,4200,176.25137446561274,0
148.83261400813464,1550,216.7104500537382,0
45.28972888989292,3950,272.7060115870846,1
40.90529867987765,2550,34.73045257764409,0
247.62929197230363,250,236.4626646922752,0
187.78214524094136,4550,350.69428804751436,0
142.45376194544667,5600,272.03376082616035,0
270.5470009273805,2750,263.3322833229904,0
105.47198214236805,1750,157.65083756360747,0
123.31276838448807,2800,306.57396991410934,0
259.1614185747948,6600,309.95675398626366,0
226.3327305406136,2050,224.70374561054481,0
232.14568135087072,10650,250.34401375285148,0
178.7976096912372,2650,22.358769033075493,0
281.7924751935367,2850,315.515803226407,0
173.11354479726566,4050,352.27841254044586,0
62.84855579987498,5850,270.9284971033823,1
205.0977584347289,600,76.83236477861556,0
101.85127196775697,6072,58.15712893283895,1
162.2485488705523,3432,59.404540615052575,0
216.90989153586338,528,79.15948553546812,0
259.5689571001317,66,96.51446275734527,0
40.268741310351395,2046,279.5416619132832,0
131.54205351368094,3003,25.321449497873342,0
337.7276658567669,3300,215.23296596241198,0
76.7233075508349,4550,4.191794995742043,1
31.31688726198694,5150,35.44563556918308,1
48.294181745837676,4650,198.95569902996738,1
156.60215710928125,2150,338.16486604234575,0
98.72217869202441,3400,348.2889940629204,0
144.31211053507943,3800,43.92137294148725,0
283.6591863953995,50,101.46254872003242,0
247.52097822530112,200,139.25093471247425,0
312.17597101450656,5250,188.34817065441376,0
72.73295860901025,4600,60.11894745150721,1
47.629016906188596,4550,98.37427508521603,1
9.227764975875802,5850,119.46477850897564,1
163.8665970468051,6050,312.42955947677797,0
286.30259187728285,5450,199.24581391550342,0
327.93855673531283,5750,197.20986327856906,0
42.28265493319926,6750,209.52923348526116,1
192.55497218345207,1200,237.68564369566076,0
88.6762994786093,6600,125.84854139116067,0
222.00951666561502,650,338.48470057961094,0
105.36592872200195,2600,290.15702228577413,0
217.40677977379178,1150,318.28423700075666,0
260.20748815960314,100,230.0242201730691,0
265.86617714709405,2350,235.72655372193987,0
159.02214786104483,4400,73.65773490343642,0
169.26847220039124,1150,280.4564881593729,0
207.13952389541694,3650,248.8436606789143,0
273.2325383686394,100,129.70434183429472,0
286.99261040608695,2700,224.58451959028378,0
181.6571358072795,4300,338.7811557658033,0
213.86510435405307,5750,7.661073000386883,0
265.57695278559095,50,123.68219169194114,0
87.77010528340502,3550,287.3503859016203,0
230.82427028932636,2050,327.81375040488774,0
275.5881538076882,4100,348.710694506404,0
273.97396336179463,100,88.56951992698264,0
229.27141775258426,1400,238.79799872009886,0
83.78711745686206,2950,241.6714263620892,0
233.86823626175084,300,78.590851950491,0
50.386022969966554,5500,314.54748181654844,1
40.2218171331182,3000,151.29996165062622,1
211.61961203784966,3500,262.02391159198885,0
84.8795771356691,4900,340.8577785455127,1
174.29455839811405,4400,334.5266798523889,0
79.78140227026599,5400,318.25254075126895,1
264.0066048562956,200,160.30539399741633,0
167.92189259240857,1650,206.13906952471737,0
274.6933360068642,50,102.94662637244369,0
215.41486879714375,400,246.7479870301545,0
3.164874438267646,2700,259.0565233259654,1
174.49304866019736,5050,10.177945984396077,0
234.98694648820393,850,276.42825285524714,0
128.2370920749921,4050,100.36822241401964,0
189.41811137845292,5000,281.17237138344615,0
100.04841435565082,3950,89.03782002153517,0
153.36516804672436,3200,297.39786035585894,0
171.07838993879383,2950,3.8239734472489815,0
162.13520987857635,5150,354.2578196209339,0
224.46733727546842,450,229.81217882142306,0
101.53988721511561,3000,318.05461742332864,0
260.18827856313976,150,257.78188560944034,0
192.94585955371002,1150,303.6212806950995,0
234.07186324223164,5950,205.1366922868046,0
254.9881455416163,300,121.27172222411002,0
131.9666046008617,5650,164.7010582509714,0
52.07368045615751,3350,184.0470787133835,1
188.99165673703698,5600,149.139564238881,0
111.00433009810921,1700,112.45291963680211,0
60.05110626333209,5550,237.10922600803283,1
198.29980977993904,4100,177.8592130390306,0
234.4512065752062,700,7.915136520819885,0
72.41880006586689,2050,135.44841640990725,0
35.05860455023844,2700,191.1335535817542,1
150.37744188890275,1350,258.42606019077937,0
14.61121275356704,3300,212.9777895471913,1
43.76342451979734,2500,301.8585879491944,0
50.48650860299213,3000,309.12015636689694,0
156.85015872594965,3400,279.10608819266884,0
265.86374286888014,3850,331.9093751825931,0
57.65590312500533,6200,238.54279126084063,1
88.35322166265358,5300,298.16437125242237,0
136.18412462699166,4050,227.37722219199213,0
147.0224656880029,4000,86.43119201731952,0
133.90493278983413,2100,2.046782721918703,0
14.429480466395871,3700,49.63053569900269,1
120.8898360346725,3600,79.56110798785566,0
80.53255527859524,4000,270.99788352356745,0
100.86499027125319,5250,267.5798744435356,0
102.55933684248353,3850,34.44029023291562,0
120.87570860123218,6000,298.8051735185636,0
176.6588656758839,4150,114.69132113554913,0
117.60933100813047,5450,162.08042653496656,0
25.73020114667657,5400,235.43894002177646,1
186.52175520096844,1800,24.987590499961243,0
177.77608596940138,1750,344.90249371505445,0
217.30679262317136,4000,159.98176957988,0
149.5693019655103,5350,358.1608377458857,0
198.32976553291238,3400,247.49882311132782,0
125.59412557667653,5350,246.15209245807745,0
362.6150590803697,6150,253.7049264668166,0
49.129720640056554,3500,136.7525128356542,1
142.68417864445274,3250,28.123814019066025,0
252.5132126664464,1700,144.90196487575588,0
112.52286756428667,1550,264.9925954412802,0
195.97018269014015,5900,239.63948167816108,0
212.10230345050476,2200,235.41293400856046,0
189.92657035372906,2300,269.9721116383616,0
233.873989384476,2150,100.15889980547666,0
174.53614935439592,1750,194.0905869282683,0
213.29622073149815,1300,302.4514335323282,0
113.7491887046233,1500,140.01920069605836,0
16.599901390670965,5000,110.61997715230768,1
152.80436813084532,4000,47.73745598142857,0
105.48261812834376,4500,357.77300680989754,0
102.24249596790025,3200,3.9677085526289386,0
15.922630950945267,2450,173.8341883114012,1
239.86391719041444,4550,203.91493992875672,0
232.5088548955717,5200,172.2876541849661,0
122.84422514475327,2500,181.11951772921847,0
63.04090711696652,4900,247.66338916100273,1
86.74707445262925,3200,207.54500981339223,0
315.5867481675522,4600,212.40457731613222,0
214.3185793888388,5100,162.908423357461,0
73.24826020247856,1900,142.04448637723144,0
69.76688634624595,2250,28.899190288459977,0
327.42962283660285,5550,246.5622692738287,0
143.97562890798568,1200,288.873163141073,0
205.54933000350545,550,63.19536598083582,0
129.26129938924063,5750,319.5348504471841,0
226.1428020703953,1700,217.23605796879082,0
192.75036667529326,4450,243.76229119396743,0
243.97040119920288,5500,209.79033513541472,0
258.82866814944765,250,53.65936450237814,0
219.31562838265765,1200,251.758778218636,0
87.16598851736838,5350,265.9010586240812,1
277.2168035863021,330,170.4019281443757,0
118.8917455382837,5346,50.663748570242916,0
68.83391327100324,3531,256.77871968539876,0
258.6509066839248,429,172.41714023801217,0
215.7872112767807,693,65.8715494475249,0
252.08703390287175,330,98.54510476248763,0
269.98775475618635,231,146.91806249205862,0
178.67411398465083,4488,221.93549557813122,0
158.40173727740486,3036,171.8427563584736,0
53.97803168558483,4191,250.80946930433447,1
95.62740886424771,6204,158.31403773345846,0
185.70567520423276,4191,344.30844527854686,0
96.28055256950907,2739,100.02723392907117,0
276.0520407187132,231,130.05307218699858,0
49.305624430749255,6171,324.06061238588654,1
63.226845623232734,4455,260.1811514207966,1
69.87662681970274,3531,175.47896356517026,0
170.92051305870223,5313,16.039801072556173,0
170.21264997270322,3630,15.945908529407912,0
138.15591894160744,4587,195.39640727958053,0
170.18413969444978,1584,136.65035471204794,0
13.673929794035978,3069,234.78746062558648,1
158.73320337686127,4521,75.7831883858471,0
54.391159153395506,2750,355.7574522903328,0
186.84209411591382,4300,280.4438450922176,0
41.50619288564057,2250,145.50520999035353,0
221.44023158227142,450,58.04420057892633,0
181.88894708379064,4250,329.43425285730547,0
47.60620403014714,5550,285.62010117061834,1
67.1251468885544,3450,238.44754818187423,0
173.192054566392,3900,258.650449244848,0
97.74766747549533,2250,269.06613534148823,0
226.10013569765943,750,198.6880834258049,0
200.3966872293552,5000,319.5909805078413,0
172.7186744569909,4300,4.6134286512961635,0
98.92714685312622,4950,273.82344785842724,0
50.22153905616592,6600,291.1697484711732,1
342.3417243462006,4300,191.87641429807104,0
132.91032608811852,4500,354.70280676227594,0
217.68792506294417,1900,276.9234273315989,0
277.50827370703746,5450,327.3071285748788,0
80.95632921643619,4900,276.19600503179436,1
244.87987640394218,297,87.84543445642161,0
150.5120487178206,2541,345.4154060472399,0
274.7081290983578,1848,207.57352650097303,0
51.72925458355263,3564,332.49022509927283,1
128.42043230213366,3927,323.34739168653005,0
46.86478608272955,3564,15.55407254384754,1
204.16068647261648,6303,25.32266754186473,0
166.99999220131718,4884,350.8764101565833,0
80.37960596401304,4983,17.807598405904358,1
8.0556431530946,2541,44.88279547449042,1
99.01481566094034,6897,149.15312913628478,0
110.54569895717337,2112,100.02409051476258,0
221.2781697664955,6303,283.03180757179473,0
258.5560035626767,165,81.64652485950987,0
170.99957591763203,2772,214.52620617627684,0
59.27364514090557,6600,231.63320154098665,1
11.571400271790804,4488,304.437594909697,1
86.71660679362402,2805,319.61586118838295,0
129.95001495748278,5214,306.3939483037759,0
155.03996704777418,1056,133.15290280284498,0
251.80725342185838,2079,255.1559893309427,0
165.79950996794773,5050,33.2585484042574,0
300.094855635564,6400,272.0696341746685,0
184.92795122705382,4700,67.4855163538177,0
241.2572195028783,2300,271.4541732526643,0
50.00043462901099,4700,338.33723596124577,1
214.8257279200282,6100,353.55973554187767,0
77.10061102870715,4800,322.7700857775068,1
248.41719666579044,650,205.95775885060618,0
21.493637797729818,6050,16.50465860920371,1
232.9778302901158,6150,38.78852930905695,0
54.87164890660749,4700,262.43278337336835,1
142.22713027931766,5950,65.55295130544215,0
24.169695614550037,5050,2.044289617398505,1
233.64234518699732,1100,180.19020553022057,0
140.22600145629198,6150,147.1648923225891,0
167.33266608839412,5650,52.24750734064971,0
85.9557732940609,6350,60.03171307353105,1
179.25672794336063,5800,59.5123569145565,0
247.4669948860454,2350,262.3714678870344,0
234.28504789954053,2750,282.4606421141385,0
157.67672660543184,1900,201.5717476790014,0
38.78374994195378,3900,19.52022445252249,1
74.74546332728163,3100,21.76140719835432,0
50.524413259730196,3650,333.7432440302817,1
43.58218501383335,2100,276.33026271107843,0
61.093688504214576,5250,7.24639131236817,0
242.71631421299227,2750,302.8024496731002,0
24.13439815408704,4700,14.725134907455228,1
160.26181786060212,1350,262.0410693336467,0
144.4175385001614,3450,317.5364520363891,0
92.40834351940305,4950,90.75384331885476,0
252.32272339900348,5700,279.63142016270683,0
67.89487240646382,3150,287.54965865487316,0
91.40579452797292,4250,123.74792832270165,0
126.86420819541655,5700,76.66127980478879,0
146.99819799854689,1050,53.06883624867506,0
178.54495880626257,2600,299.58958230405653,0
88.80982824715967,3200,79.04955017499859,0
73.25280953656318,2600,6.1618066941316165,0
66.07293365622569,2450,41.90257470527595,0
190.81056407783086,3700,349.60779269863815,0
66.12018235796087,5650,356.26805190145626,0
151.4827655479329,3950,348.3023156316098,0
29.84111141177554,2450,348.4574328230549,1
73.6722105939546,5300,91.16673332721783,0
169.45008270478948,6000,347.7180797952809,0
92.0716785086489,1800,52.04059587275202,0
259.7120291365504,400,91.06924278617362,0
83.31380231060159,3150,247.5772644678065,0
260.1334511226497,2200,340.82992653956575,0
56.47395396481461,2600,75.26342761479178,0
73.40401678396081,5850,340.5432356420327,1
314.1686276259932,5200,21.310473343652244,0
180.03033184063736,5000,42.562472468165424,0
89.40748613874568,2800,320.2440263599081,0
77.43076124654851,3000,25.873477185741162,0
