distance,time,angle,catch
155.93011456691104,2750,130.70448379539283,0
153.76116012442805,2450,67.54648948254203,0
122.06520635045844,6600,186.59964502105296,0
74.47813889034822,2300,261.44431835056776,0
203.11413486027993,4050,352.6417633872926,0
236.49688542627786,1850,345.6775912395431,0
63.87193209266491,1800,164.60691433953096,0
184.64196586762174,4150,21.74274343616818,0
255.59806949570256,100,143.1030621070107,0
194.30435301590646,5450,354.15039742931174,0
114.14429441847544,6350,305.9755280273117,0
20.830958325050716,3150,327.0538036855663,1
93.8365469105721,5800,237.5595271905397,0
183.08798727439657,950,297.2223276243777,0
34.59233875658018,7000,39.557771396910084,1
296.26719892834916,4000,7.039803213057173,0
89.76423895605645,5300,100.83906125474851,0
103.95125360715956,6950,252.97433267720237,1
97.16478077472517,6350,359.49784453034,0
281.8981873163607,4950,9.782995476364803,0
285.89375531328074,150,163.44858240223135,0
227.8031213233919,850,190.85882197532104,0
78.81470016722768,3000,123.74419004549064,0
86.05882146700593,2900,54.5020737159038,0
59.33892767177461,2500,194.79177897485667,0
156.6285111068863,1650,303.1461312014324,0
89.24784333243015,5100,16.52814286990109,1
96.6682624294551,1950,68.07138950263565,0
83.8249204708242,4500,84.41457413386377,0
184.1334454967375,5450,246.9699303006042,0
88.11153747432853,1950,191.82651596956802,0
90.34906751892905,3450,306.0232760140805,0
49.92572152921679,3750,217.39759091369706,1
135.54622700835313,5200,166.66673258940546,0
125.81181672565579,4500,296.4914579136955,0
141.40935932677866,2950,9.642028475489255,0
63.46300325268258,5150,78.483312728285,1
247.60268546855465,4750,28.64857787714935,0
47.07732682843049,4400,112.15446169325577,1
127.64707064441392,3050,211.72304795055217,0
81.5049401999658,4950,41.71033137129807,0
56.521847683970854,3450,82.529298373688,0
176.78810066373242,2500,340.446365361945,0
124.16139860148523,1750,92.28610020308737,0
143.59756501532328,3050,307.16644380559353,0
140.7298032219899,5250,316.9262210068648,0
10.373365817399876,3900,324.27104297517803,1
76.10851015963985,4600,10.173161766985004,1
73.66899786402689,4150,5.8065793954610285,1
70.71171817598552,2350,239.7966721814114,0
116.00716016423297,2650,347.1459301507317,0
31.409642897683508,6100,172.50108606943624,1
107.29831102957772,6700,97.05073739284023,0
206.9512291956972,5950,272.28765644635337,0
41.681428808264215,4200,20.429014906891894,1
168.49080207091424,1200,170.36606666518674,0
103.26751920836486,5400,267.2378386773493,0
232.23869050496216,700,87.30742292667969,0
88.43662874237181,5650,240.36865832774006,1
226.81648636369007,1500,289.146141913814,0
52.14532044862702,3950,57.57561617722877,1
122.09152353378181,4000,345.79300273665797,0
115.47992459687528,2400,108.20555281553132,0
131.92988005186695,2650,60.87330693545664,0
125.8455385254479,5300,206.9712772025217,0
88.7157488414543,5049,340.48035679617396,1
74.1042363764151,4422,192.62767166659785,1
156.19932033696563,1683,241.83580109167957,0
128.2482920773996,3003,287.9223421373806,0
294.729059912948,132,181.34059813025038,0
206.6456073494426,6402,124.89047440255122,0
160.72137573095247,2937,155.97453595402442,0
198.96278932589382,2607,216.01921173538648,0
198.69082926136778,5181,175.33322790404924,0
125.7916377578812,2475,164.2558439459212,0
11.929286144028067,3993,121.56802202904736,1
97.40320363340211,3564,250.97498400669002,0
147.9322268937029,2508,349.14717978263604,0
245.47015263059987,1200,260.0027996428568,0
47.305102521398226,5800,316.4189890924382,1
230.47284975729784,5400,13.33089010371286,0
280.5353006473873,1450,344.8508002499445,0
237.83386161881992,2800,33.637115389134536,0
275.01742973900764,4100,297.74603704781094,0
158.19928301505794,1550,275.23647923708126,0
265.18160187488496,2500,251.93180005015557,0
163.53894085537428,2150,356.48460276920287,0
225.58922873854152,600,70.58799816830438,0
148.73885799702776,5700,49.48467547909027,0
39.461686761718646,6150,34.56901765929569,1
142.26569561128395,2650,0.4676793144466487,0
228.37735946989227,600,177.60870715302954,0
180.43882307511456,850,182.03840204190652,0
299.0252112759224,50,89.55085985650933,0
194.07828347107773,4950,259.21861404641993,0
192.33708163869494,4800,64.51385296474014,0
268.2194858607944,650,169.85921011540472,0
159.46453144505242,2100,320.057310663478,0
104.87813643810611,6500,353.7694111495349,0
288.06849882666796,6300,0.6623505510780916,0
199.47598457521144,5800,25.474118070009055,0
