distance,time,angle,catch
186.05933653735303,6050,312.7196299966097,0
134.8579820640547,2850,351.575952068639,0
222.54060055729155,4150,316.2230751962901,0
196.33259201729626,700,358.7624549368106,0
145.63561863935246,5200,287.07117957870196,0
209.30833009044338,2250,38.329981479556935,0
175.5612734669295,3350,53.46152948306891,0
128.32703157515178,4500,8.197818651994453,0
147.53392546886462,1800,348.4143669888896,0
219.08940480851317,750,72.77784884419088,0
262.9864950910589,150,207.01644878692258,0
235.23912799226238,950,274.85829662898107,0
148.05258530660655,6050,21.843346905269712,0
39.775976517113946,2750,318.69517152880445,1
200.1801663584332,2900,10.665888294461954,0
165.83365348737274,4550,330.30909036973185,0
271.2019898543703,150,91.02990564741145,0
119.37686404551972,3750,89.20388604771325,0
171.96146990605192,2300,255.16921805855236,0
35.007033316463726,3200,1.2359695771560055,1
238.0762480699198,3950,292.93333806102055,0
221.44288019590965,2350,319.6904701987507,0
264.00688313788334,2450,353.74874259182656,0
95.73788191228172,2350,303.99527844376615,0
113.9241557295652,2350,350.9537451799432,0
194.13146391960785,4350,42.400358623126955,0
86.54612730850526,1650,52.64527841817262,0
269.4822986105952,50,217.31850347721283,0
265.94393931655975,50,142.42395952695858,0
156.8913614639573,1550,175.4905435754388,0
129.4179636659826,4300,149.79164601497737,0
111.25033561737287,4000,27.431406125852714,0
258.68267183172514,100,78.66034674204288,0
88.7492367164676,3250,98.77163998141954,0
46.313990013601725,6200,195.19603035742145,1
168.3077733944422,3300,337.08258156218807,0
279.0082877381961,2450,223.3384770317791,0
212.2833919422337,4150,126.72288513560731,0
225.8349464324379,400,211.74194390463197,0
7.881966204571032,4150,354.6261276402655,1
138.16771862869993,2800,183.86782570127187,0
201.38923313052263,4250,284.7110221448076,0
29.378319874696704,4100,244.09874901013873,1
291.919998382365,4200,209.00393336823126,0
191.12995823849806,2100,179.90715425298922,0
42.19281672631017,5100,125.76577198794189,1
176.24942724289912,3100,312.8128704056462,0
189.79710519659776,700,323.2295791191236,0
250.3557374083726,3300,183.11156570974134,0
67.65616457943798,2750,212.26978811147214,0
225.60749900109704,3350,328.784607887946,0
99.9656348932472,1800,16.348674056485663,0
285.5098579204753,3450,351.9436743881,0
270.5421536980143,100,140.450335085709,0
29.52855556812761,3550,122.08056787272463,1
102.13974539717636,5800,276.7802999741296,1
233.8493287982029,5150,224.32171900066214,0
261.1949755668742,4600,277.54596365966273,0
246.80530049851544,250,84.19107495947999,0
155.74589731923245,6300,287.79619595473287,0
186.3381537060234,5050,220.36546633063077,0
39.089131069006896,6400,223.08298826515806,1
175.69521400747828,4700,82.58195333607142,0
61.186210189061406,2300,161.83052130759614,0
310.0941400908118,4700,266.4571956407699,0
74.70343467404962,6100,13.517519461678319,1
254.97470335690167,4800,216.9219393961377,0
205.9117399899287,650,207.2273956246442,0
283.3677406996252,6050,237.32054715295456,0
50.106857272034105,6150,314.5596427123371,1
315.16730686962126,4700,255.54782525874117,0
183.81753108767947,5950,188.43144653596102,0
