distance,time,angle,catch
8.899401504595685,4257,321.67174115459864,1
192.17485450612418,2950,149.8222622171927,0
50.361180523295914,3700,193.60408628988577,1
40.13242972559725,4850,252.9619703714352,1
228.376981175643,2300,173.85852864881136,0
83.24525548912682,2650,286.7396377410338,0
122.5602292440888,1850,191.63604181434434,0
222.59309161773191,1350,242.59252213518363,0
147.45494539814524,1800,237.03995908136665,0
256.55315727302303,200,99.1165064731026,0
155.66466084648115,5550,123.96883520889088,0
268.67763068806033,150,339.9557746513407,0
218.65204197291393,400,29.51086453120078,0
84.70451804838983,2700,243.02113844163068,0
270.6052637082287,5200,159.7913899887845,0
242.43772597907054,500,63.398351226986776,0
140.2637993561992,1450,140.55681139591763,0
138.2339787132672,3450,53.501749569595695,0
81.48735214086909,5000,155.59835914319967,1
90.55513358860445,2800,142.53788245092707,0
183.59329598765308,1250,290.3886083562293,0
248.09730652139797,450,251.1932316156481,0
145.96010774362287,2800,79.28460477410596,0
74.14737455604276,2150,93.52819906300701,0
158.91336208318037,1650,81.4702908809295,0
175.31149488070199,1250,165.77600077188634,0
94.16568848986343,4350,74.41208128291925,0
158.33640179219685,3000,17.377466047387607,0
50.258650926108224,3900,55.04031584752937,1
279.61483749401157,300,309.8794955586427,0
186.88499830002408,5300,83.57911045245615,0
103.49281813404689,1750,41.05056453496769,0
82.95886280952746,4850,255.32145499246758,0
80.53797569525823,4500,119.25907692018586,1
81.55674678909159,4950,58.71124422643027,0
29.67046977966998,2800,152.43748024476906,1
283.5701107956429,150,354.0299963691492,0
177.3055917415184,6350,61.494837744338106,0
70.83226633286557,5050,306.4373162426681,1
