distance,time,angle,catch
110.22443023363742,3003,262.5110167393458,0
116.17044868851114,4257,76.33277063344178,0
187.98183206440459,2574,209.68554489853355,0
176.18544333516883,6699,311.33985439649655,0
287.1050533426746,99,108.97245587013451,0
194.345603057363,1155,59.51272696215841,0
42.5056605982074,3993,112.18279246904561,1
87.95940572224212,5650,269.9981744504686,0
227.46292218322088,5000,294.5004073548517,0
104.75203508752274,1700,98.88737064259593,0
98.3571359973947,2400,207.3063964063763,0
112.26808760685292,4300,42.89889749714348,0
175.53792985249652,2350,246.05575580251048,0
101.72895306494607,3300,300.0372629184541,0
32.94206180705755,5200,126.2167150367263,1
280.8215085381103,100,114.12046188314844,0
31.798426404462216,3250,228.80137881730369,1
85.60992413996172,2600,20.247663061344806,0
215.78232181237647,4650,173.83209170196187,0
99.6111251795702,3100,151.330479184143,0
76.88859455738542,4750,29.187513372621538,1
306.762730991902,50,81.53491968244862,0
109.27508879049242,2550,232.69764312499763,0
26.018707478466332,3250,16.683295541900243,1
100.06270301066228,5400,126.05712522490361,0
66.55433357408066,6650,27.345868914680572,1
100.09461340937634,2400,89.0347870792403,0
164.716001372696,4000,296.7958288661282,0
291.4194841419191,200,24.850116298942766,0
50.575610515939395,4950,6.01490113948169,1
81.06748073660609,3950,109.74058035283511,0
42.48644246168418,2850,61.49645319689788,1
178.5721512087761,5800,112.71221218671303,0
83.51233367940331,5050,333.23983750317745,1
56.14858143933825,3400,158.44299926860919,1
169.5694486924163,2300,176.7184941719823,0
246.1374706446463,650,22.57827285782581,0
201.2853965366092,6550,225.83182611228796,0
299.5066380458537,100,48.698730939747534,0
269.211597870796,200,102.92023685876103,0
21.441099154660886,3000,307.4390871941435,1
283.25133483182384,100,71.77301645755902,0
163.08448792941653,1000,288.58402796041236,0
66.07960942537419,2950,37.04407167432237,0
67.73410800217272,3700,160.23857390544276,0
159.44518474384856,4850,185.3977305121281,0
144.7869793948682,2300,343.6162073914036,0
133.81569309841805,2650,282.907910912169,0
103.58724490351887,1850,72.06226199689263,0
187.3053010100088,1350,329.88010026756206,0
212.10250565075842,1800,74.33619305266677,0
266.419660695123,200,13.220170041519395,0
30.19206627923965,5550,75.14065909636626,1
285.9437819014477,150,14.703798447143107,0
239.80656760009492,400,3.8375078271621295,0
192.39050113500926,2700,63.11641982283906,0
168.68040430737648,5200,92.17423792578435,0
202.30355387716253,5650,177.34887827864458,0
268.1667746110991,50,344.54615378578364,0
153.62567493443274,2750,73.0823697905841,0
149.35175689820323,4750,152.36030268676458,0
98.07340668218882,3700,32.90434805370719,0
23.738101745927366,6100,77.88257734685249,1
72.53597166234144,5950,73.65842429118227,1
10.869705738100732,2850,226.45466946682072,1
47.80336586553713,3450,333.2000192888555,1
66.67742910933278,4300,283.3714231402018,1
237.42321738331935,550,176.39224224785096,0
209.83866960548522,2350,190.3010608552387,0
122.27337539108831,5800,294.4789254238332,0
27.439817162585094,4250,302.7544884159331,1
167.5295822301542,2100,335.980950299578,0
128.78688077843955,5300,144.12329827889525,0
221.30513435419883,5400,224.27359235515945,0
80.78639806656811,6000,288.84852320464955,1
169.21841141637043,2300,124.86221963118885,0
302.38296198802277,150,98.55541231282109,0
51.23065301106359,4750,75.05522681834549,1
20.068873694853927,4200,99.6230995140437,1
210.61192591467844,4500,47.14670152914475,0
53.7721775669351,5800,181.07210233670236,0
238.9754957005134,500,84.70381239495936,0
294.44097004726177,200,68.76649691255142,0
51.17504312096374,5100,330.8372124227463,1
199.77059680611782,1650,79.17294403190829,0
55.33847398853715,2600,115.02607012211638,0
57.57987143611907,4000,111.08705730427255,1
55.442801984387465,4950,9.202780989895274,1
