distance,time,angle,catch
237.21728706032366,950,286.6981333962411,0
266.45022396331365,100,111.79784098477148,0
220.96451721253737,700,293.5779108554366,0
156.5286546536448,2350,178.58908365324032,0
200.22617217629167,5500,231.3927342344818,0
257.5940365794596,100,304.82473542284225,0
159.7958687179315,3200,247.00116728247852,0
89.23332675637505,4150,86.2564564299887,0
273.6709154584206,100,282.05615364887274,0
232.99617583402522,1500,281.50527624786884,0
186.42865932181672,4350,138.9744951853114,0
80.76792295125583,2706,167.01241410941674,0
288.06515990910805,6369,194.17905393178353,0
111.36451380008805,5115,180.81393795854666,0
277.7705731126499,4125,190.84677197867913,0
254.7971267417276,6270,209.68254179543922,0
267.70130329352156,5841,239.06938618996577,0
230.22678316140806,3498,158.96241635890496,0
219.85092479268764,6369,185.80258928598377,0
166.9896042202927,990,165.72839104941212,0
78.81520539794339,4521,168.39210161216567,1
140.208572284862,6468,193.804154352896,0
224.6932618629228,726,126.05533633158161,0
75.7345159937,6039,310.4083264073746,1
209.89442762631887,6699,165.0279391321484,0
158.90529200495368,1980,235.84143868502554,0
130.73171059712334,1914,230.57210717826962,0
188.0789769871423,2211,354.38929331107437,0
143.1359084212012,2475,186.00442403993253,0
252.7686207013244,132,96.63829171141363,0
59.590179313205624,2970,359.71918104797857,0
106.19013548253905,1551,355.54558126743126,0
252.6782060245402,3993,195.4337303342596,0
62.61661633224841,2937,184.51962247448967,0
177.2787338728478,2250,274.48395945253833,0
96.51955610009817,6500,341.0196257864852,1
219.0935089568399,1100,357.0412038202199,0
123.47455932510955,1300,197.3330401959813,0
235.25877003504036,1550,359.1329904581641,0
163.95272854591352,4300,146.0128287050507,0
86.835562929597,1950,35.04905172277182,0
28.55738124863692,6400,288.00538574867903,1
116.91187410699567,7050,357.22521751815714,0
292.67436487963886,100,62.92755629770383,0
9.391991678552527,4050,89.97482154812496,1
66.38850592625205,5250,331.16814754445534,1
224.7046227369736,400,273.05244915596154,0
267.2105815076192,50,68.87154114530566,0
235.73783609442077,1200,261.1566377253088,0
178.26281627410387,5350,183.7553828542088,0
68.06626598018215,2650,1.0807605838729906,0
298.0919393774117,0,90.0,0
184.68531222727475,750,241.4794538829209,0
299.5972225379935,150,256.9500535412363,0
305.36251397204927,150,295.37431056171005,0
171.23359897198915,1550,227.84949863656766,0
50.03189185479601,4650,119.2167442772261,1
277.1150368967518,500,106.90013530815395,0
319.8491803977618,50,82.9554754149283,0
55.07315663778499,5100,297.14317331424434,1
183.38949663140474,3350,132.65979113530696,0
294.2207537387701,3200,25.3206719894838,0
24.387413193079784,6000,44.01792054013174,1
52.06758249861426,2750,255.2785770442349,0
334.1436182737297,4250,177.8582966350215,0
309.8937533743622,3300,318.1379278036627,0
138.35928853184703,4750,229.26032417231656,0
233.51526904303284,5800,255.42897006650352,0
119.47481528799281,4450,10.025968224961787,0
134.64367676084012,4750,250.0015666992201,0
157.0080567978411,5900,243.96451727723468,0
244.84013473368697,3650,145.84443667493977,0
78.33572255063457,2700,130.23188825653176,0
293.43941313313724,100,175.86975414451354,0
94.98920942133374,5450,74.5844009231993,1
335.3543799367171,50,15.80833892907367,0
157.28118036211453,1700,209.9157051415761,0
154.82537051924012,4800,226.8365080014773,0
144.25472293724044,3750,229.73121917597712,0
327.2193495141294,100,2.219927161917369,0
239.44771913199364,350,170.4524836242731,0
136.66740101348236,2400,46.34583513090797,0
30.435447894190748,4200,62.58633435659606,1
161.53968674494328,1550,324.2857237072874,0
90.46117269751701,3950,341.9182811664018,0
159.28198159396436,2550,281.49595030884814,0
228.10085855877438,2300,177.93299378739715,0
240.6000931529745,3250,277.4330519876373,0
232.21406411380426,2050,180.3934911614909,0
297.7267798191154,100,64.20964605957909,0
206.20293209554515,2550,3.3738805002529944,0
184.98568444777018,3000,254.19303333776915,0
42.90760564433769,2900,166.22126441264015,1
264.2826397696413,3850,164.81603200594705,0
190.23775182715445,1800,201.10301371998457,0
321.799625423337,3350,164.20796766248208,0
102.6752488182522,3000,194.33661230030853,0
220.30417444081715,4500,153.3223448540103,0
109.83916023497314,4100,201.84873046820445,0
272.88892899726403,250,52.74657204374331,0
130.61705977742727,4550,84.63683126302173,0
220.9495190027351,5600,139.53625445289856,0
25.81064499407173,2750,62.87801416289888,1
252.62081121087394,1750,54.509572006903284,0
134.49714120546355,2800,174.2027224760961,0
39.48419621164904,6600,266.43001842564894,1
77.79906530402535,2050,145.51733863768527,0
87.46474378130884,10650,110.454542103057,1
80.97179806488182,2650,249.69439694812908,0
30.9812822738182,2850,358.5091073055614,1
139.21882502542138,4050,96.40239378489373,0
206.44305792409202,5850,182.45506640252745,0
272.92136599205713,600,125.54555339409808,0
276.9090920578268,5450,147.76307903079928,0
205.00882323525227,1200,297.1465657105851,0
58.67982111092367,5250,134.60666155208563,1
196.60975309154935,900,139.090092407662,0
63.558188519261634,2550,266.08368093752256,0
298.8144972532792,3200,279.85512874036914,0
254.0403482679474,750,17.45188159345514,0
149.96682248504166,1100,64.277530517983,0
290.3297900278578,3750,51.554120019965296,0
252.26793395461502,550,79.86814764419142,0
307.7026912767583,4750,130.39249953335505,0
270.8793500719959,200,85.83505967915734,0
274.9449458105022,50,52.57616609808383,0
87.37536954771635,4150,199.95270987974192,0
224.60300397779633,2500,217.47382759579574,0
105.42650742578925,1950,215.00873241123116,0
159.58358588103602,4150,229.48542049260516,0
236.35115776354812,400,304.7734009619595,0
64.17799938989997,2950,35.27904368989891,0
267.0226362019707,5350,7.076597137536282,0
146.43762517842742,4800,147.03493417685453,0
246.06869786748007,300,4.918100677580895,0
276.60152401695115,6072,212.86811458348245,0
101.8783476138085,3432,225.33703164041455,0
246.07127325035322,528,177.13730690414138,0
249.56444117375776,66,155.8104752047882,0
214.61852709747592,2046,337.46677788311507,0
126.83704535686765,3003,298.1119358725948,0
240.19539916528376,650,316.3922878585963,0
53.34515174080956,3550,232.49114864734565,1
257.9176692826802,3000,346.31051623168685,0
125.88098389069731,4500,67.91711393778962,0
237.91596239397325,400,85.44415540368641,0
89.06838663257577,3450,66.77176846481666,0
214.093778238159,1250,308.26387425138194,0
177.1837178664281,1800,322.5383257664835,0
191.2520039172662,5300,235.9116076552986,0
123.62080083187294,2650,60.30735449250318,0
241.15031974372332,550,51.24764828759152,0
179.08593801731053,2300,351.5842412881338,0
212.68977234218386,6100,352.921524312759,0
213.1834808845423,4400,354.29516092271075,0
48.84989235044435,4700,107.64845028077019,1
271.33753818183726,6750,7.075915646415638,0
89.62720015893615,5350,140.12861305897763,0
176.70105299176913,2300,73.82962823296947,0
171.6993790696836,5100,298.05524237913295,0
145.41599130090336,2450,130.68457105606896,0
266.61928244334916,0,90.0,0
132.7235782394025,2900,217.030260674843,0
52.19017430369435,2600,168.3794939169396,0
213.82354346140676,450,4.442561704059926,0
163.09799303857173,4900,352.57753155026376,0
284.62905857343515,5550,150.9286604046012,0
44.8336076782808,3400,282.16383250626393,1
131.20070995575483,3850,220.37314988865302,0
252.06120691230154,1100,355.4157577556971,0
28.410594855440795,5000,65.27569546624778,1
94.30780570122495,4350,251.87778374557016,0
26.55859370411017,3300,244.6802867941551,1
319.8054609942269,4550,279.79225362480184,0
250.28712614711128,5150,288.8162098991691,0
289.6605033843931,4650,294.93940616208414,0
111.75954305964211,2150,243.05499678296704,0
159.42814355141314,3400,320.2737252288187,0
138.00386647430201,3800,135.73642591422134,0
316.957529562716,50,90.11855214149071,0
227.26425387634103,200,72.40045548182499,0
175.96230189551966,3597,233.7421939964237,0
238.31057404017977,3366,169.30840393524582,0
209.8230055977895,4752,234.57544137412498,0
237.41103737328643,2772,186.90477673791088,0
51.329443239236504,6072,246.07173855910094,1
153.1894466075418,5247,170.58423456512827,0
202.11850925697033,429,240.45446527523234,0
59.40651680161022,5907,185.3572007538894,1
157.95495669772444,1254,305.50675682773766,0
193.24146539110077,2574,0.7290307594784622,0
119.79910588718933,4917,336.97093164468924,0
240.60726709997766,2079,17.56676090327545,0
180.522230986491,4026,274.5058773841547,0
264.00080468510885,198,82.11469899504303,0
242.8244436488584,462,147.37087507490182,0
316.4940077417107,6600,264.14090659871937,0
73.10806706472276,4400,204.21361140314883,1
10.97771074495954,5250,279.93191489091157,1
253.23273864399917,5400,228.31143954791244,0
306.6536215646083,4300,199.4486805889103,0
100.1512598269737,5100,268.98757563867144,0
83.03587855776563,5650,210.83778055034804,1
34.16976129108894,5050,304.23567800836935,1
171.9986677766139,3300,184.7447721446116,0
273.8957790745962,100,260.4318854080549,0
92.55221153078946,4050,23.42341454648715,0
298.1749484880647,4650,6.607584710224785,0
253.3479249353742,300,87.53309964750758,0
123.14644275105961,3050,13.801928844878034,0
234.1720942394315,350,154.03809572626054,0
50.24506360409943,4600,243.96585995736802,1
28.614211762164615,3200,193.69209280684453,1
90.21206508427794,6050,259.0927911605647,0
168.81822057609773,1400,113.79530704916513,0
227.92828032881306,1450,321.557741354558,0
214.6485679124135,1350,273.99541664773943,0
193.8801049156927,5500,257.33984864507414,0
160.47079539794183,2200,345.6025663206275,0
175.75350017308332,3650,164.84288850874077,0
73.24502719782416,3150,240.89568192339377,0
155.9605460299816,4350,183.33784087515366,0
87.32398844132122,5650,214.70743991881088,1
155.31709049199964,3201,112.15545093954778,0
148.70053599934366,4785,146.9957112378396,0
146.73500109259177,5346,325.78025405707984,0
338.6494707370735,4818,273.36025646512354,0
260.10874782672283,198,153.81712080702982,0
324.3888472623096,100,82.34552459488923,0
28.98501438140061,2350,44.64806361905829,1
186.19745223189815,4400,163.34419628679774,0
163.86035542333303,1150,342.41745434137795,0
59.138437079956724,3650,139.12561400090317,1
251.87775922603805,100,59.43598430056397,0
27.920387849204385,2700,280.425253283726,1
171.35377627005596,4300,252.60213683871189,0
79.6510904162649,5750,36.63955088231495,0
309.54381629659474,50,75.36555532577623,0
181.91231447535375,3550,205.47448489592648,0
109.15001630494609,2050,167.88735547627238,0
59.79161362975581,4100,274.31948874091415,1
263.9314686249065,100,202.29478946401696,0
124.99360858159909,1400,132.9692023570395,0
185.44840044200978,2950,203.31092123324666,0
240.99229511412207,300,179.51305820065045,0
217.07127737409203,5500,99.38331460214619,0
241.07345472517295,3000,166.34691258629553,0
61.909656886870266,3500,234.32519228357887,0
335.59963844691487,4900,331.3986766190799,0
135.7826248198038,4400,97.19023017969988,0
256.6302719292679,5400,220.92006193742202,0
300.5035262485953,200,105.04680683335795,0
181.337672884948,1650,297.27884882154837,0
268.1675137764826,50,281.015190680376,0
198.2091789807663,400,279.3394904297346,0
214.98820053784348,1056,275.089231527017,0
83.82554442865255,4290,209.9878508443082,0
17.489372584801334,2772,285.85528726192564,1
265.1630425442052,4488,187.86534200087345,0
148.91598596796115,4257,193.24179647441912,0
143.8752083010221,5412,253.39066153111818,0
267.0786564747172,4884,207.20871904955536,0
243.3644245548227,66,83.21230061438447,0
38.66350096512214,2475,300.2583342124981,0
264.46037908299235,2700,198.73641506737354,0
81.1755039386883,5050,300.8558159378928,0
166.32369290191338,850,97.43479666428026,0
201.79457716234597,4050,214.35169592580357,0
60.494683846186035,5000,198.82641107352748,1
179.61894528167122,3950,288.14190130733266,0
96.40303109021002,3200,235.06222530825198,0
95.21767234064272,2950,252.72819206173114,0
72.81397375188364,5150,224.13262693608567,0
218.30539865622404,450,256.4576099917447,0
158.46724841864454,3000,196.08303752852797,0
270.3328859759389,150,88.19603090681076,0
113.29126412257035,1150,122.35017216467747,0
43.95506116216879,6050,153.2988460560828,1
50.08861893574228,5950,230.4293650291594,1
73.49929567315596,6700,333.998975521352,1
248.81533940386367,150,160.02824290356693,0
150.43542694225985,5800,218.6729224720575,0
70.01418409908095,4850,300.86771994980995,1
42.56284573286895,3150,329.99547071599466,1
234.99437929316522,6350,153.5990538983849,0
133.0224792652073,2600,142.08737095246656,0
161.42182099230698,2450,196.54745213175926,0
156.95576272376877,6250,206.17531305826108,0
218.22778230884103,400,231.19573332020366,0
39.81396047782737,2650,159.34876293709456,1
246.37219848745107,3900,167.76481589973469,0
103.24153488344699,2300,274.3734909529262,0
259.2003962177527,2650,315.0750179878183,0
53.29605479817431,5800,273.5764160575917,1
153.96799042688224,1900,338.3918445933509,0
127.82902043076915,5650,217.60403074430798,0
20.937551912771458,5050,68.10552869147755,1
78.40446857348122,2500,213.7059137582288,0
127.84822996412584,2350,16.23707775990181,0
269.2121118222024,2600,239.08782854454375,0
83.97492672577931,2500,208.36749828502025,0
216.2152204190075,2100,185.59450324084176,0
200.10859077053638,4700,233.45034614073066,0
295.52317204324265,5050,197.74515183695098,0
269.95618449898495,2450,218.6952303791064,0
86.41047829013563,6200,214.06073416554221,0
36.65599297045438,3300,125.94819021528122,1
45.654847414266975,5700,196.05145909159762,1
214.37062530992907,2550,210.6549411440767,0
161.21554046260556,4150,176.58109954965948,0
88.35058745203679,3250,137.88843847378078,0
215.1842716629866,6000,219.1362154885786,0
147.7179976037111,1550,341.5483273777969,0
209.46688157002984,800,213.5381410473126,0
144.4819067819496,3300,201.30788504208496,0
223.8981452590441,2900,226.20870683632154,0
81.13057064115844,3700,215.32981153720326,0
229.73327846415722,4450,216.29286960579995,0
74.31716942705768,2800,137.13654233987728,0
180.8190942822411,5750,195.86261636250742,0
248.2991342561025,4100,358.75754062495685,0
209.3036984580301,3300,226.1860364717901,0
265.85139399640735,250,247.29286302658807,0
162.4667513959744,1700,255.1379917148783,0
204.40765065221993,3550,195.24262802692294,0
142.10755224649395,3800,235.79512056470895,0
301.577594232612,4600,284.6853870731438,0
124.90196174136898,3800,190.4764354463756,0
43.375099923458386,2900,358.369234787731,1
136.12874120809315,5850,277.683052165972,0
177.1216503773237,2200,309.7220063636286,0
238.14133808359713,400,136.79258561710526,0
207.51194182603084,6150,140.26227080836014,0
245.9806619368685,350,101.4847715495913,0
228.05869552650606,450,110.41244681435649,0
38.87905584154534,2600,260.18433617644433,1
17.507161624889413,2900,286.7019524485294,1
84.85399124572753,5900,271.31553967314596,0
285.4595457462961,200,179.02356851706145,0
238.25950462571265,3950,157.2118055396968,0
126.68940786162828,5150,351.1105275856443,0
205.36490610902828,2600,327.34999927569675,0
181.7845857745095,4700,150.05517410312078,0
41.07889836947919,5950,236.7076295211757,1
271.5776795998707,5050,250.35821737119096,0
180.9136271529041,1100,157.36900041659183,0
138.88886599425456,6150,301.0898501182996,0
113.44952455158197,5650,138.74402742391925,0
281.2868388553755,6350,354.7236597202268,0
150.96439278773656,5800,14.585383531022444,0
90.2644317948659,2350,155.14128728442898,0
41.15629172143671,2750,36.60587120166167,1
112.76885207655569,1900,271.46476096048644,0
288.49551703978,3900,263.50074179577626,0
190.15462074798498,3100,290.86729733268544,0
284.16515245898825,3650,186.89106532973372,0
210.23007385514566,2100,217.73525650206932,0
193.55718492427502,5250,317.7562960968134,0
61.658225971641464,2750,165.40967911558536,0
228.41802391619623,4700,253.1071476344401,0
168.599414641214,1350,339.64359827801195,0
110.45553736277598,3450,264.4903415466174,0
205.2215450535835,4950,211.60689108003484,0
60.505565425504486,5700,201.63784346996323,1
194.05152605516918,3150,275.0708344131977,0
201.12949585786765,4250,260.34057746716445,0
187.99336260182164,5700,217.89925652375595,0
226.366340188134,1050,320.0251656152736,0
81.5954583484277,2600,200.8900553811215,0
194.7450011562813,3200,232.13372586884483,0
165.85187945730368,2600,240.49496286354938,0
176.79630902436847,2450,333.5954615365303,0
59.582532798883264,3700,41.46463345488223,1
181.83281120669614,5650,248.61552715602198,0
93.70449939005064,3950,210.84918278177852,0
260.480315050869,2450,301.01566036662325,0
199.42979335548137,5300,208.315682931102,0
198.15599680115662,6000,117.37855124029763,0
218.32604830301398,1800,251.25159842598356,0
242.84613690973634,400,110.1301102134116,0
196.82911605128444,3150,228.99734827233408,0
114.47623219310637,2200,187.28307723830238,0
138.41124815147793,5450,116.15558538940238,0
292.5202319059829,3800,319.12977153273033,0
90.15973289872814,2150,324.33172512874114,0
102.35120989910183,5500,181.39092457995258,1
285.76475554973536,2600,251.05870466817035,0
174.48865427058573,5850,149.8879875166767,0
62.3456966357743,5200,337.4086025432425,1
77.40388369616862,5000,230.56927315332217,0
307.7354669936665,2800,276.18069913495094,0
170.74381014098284,3000,272.5804898329838,0
128.35705766727438,5200,113.54253243027938,0
19.24416050078567,3950,178.64804568476598,1
122.19256291502603,4500,115.5522812772843,0
114.1353158275654,2050,174.08094666418606,0
52.620529328010385,3050,119.08769748907018,1
293.74135697827774,3750,232.99580904443553,0
171.03635304583906,2000,225.82254834648793,0
197.11112563599755,1350,125.77210805800885,0
175.21434405895542,3000,209.78778997492424,0
167.2766622861958,3400,320.8663785636674,0
178.4565509224024,2800,145.9901998722328,0
308.91278275346593,100,72.96035873033088,0
36.56255014765792,3750,127.49961626666828,1
101.30138689637967,6350,141.7333407336772,1
148.76241685036746,4200,155.6993965753456,0
86.95278162359156,4800,201.34019297439275,0
204.069811665028,2900,131.96681232022632,0
94.11944238301669,4350,25.719220509520937,0
260.902453738109,300,90.57546032393725,0
149.0947230529974,1450,35.961522622946816,0
254.9555436257439,150,44.958545915215495,0
267.6903079871589,3350,155.9751667148795,0
280.3898203743645,350,4.9111805746193795,0
241.97456168871057,450,38.54315768103197,0
215.59945208448468,1950,226.9796700039284,0
180.52159837380788,4500,94.38320940167222,0
100.22096148456168,1950,284.36620897630473,0
280.46047974162065,400,229.7115252993117,0
264.7419989022142,50,53.147738318233536,0
182.50290245665272,1300,245.22663377747557,0
126.10606914338263,3500,130.6104979172514,0
69.30904035189059,4850,52.701170163740585,1
89.37173987682012,2350,228.1010120977525,0
98.62017504288868,4150,65.80854310723585,0
125.97547110100442,5350,269.70107330159226,0
