distance,time,angle,catch
178.81578975674938,950,115.34309169185953,0
118.95637141511169,1850,12.64753216981321,0
140.21196680743768,1800,105.32310723901583,0
33.00657205784936,5050,171.0958004862916,1
12.630157587181593,3250,111.50385454926719,1
96.29033412425152,5650,286.41487346328364,1
91.12099679107993,4200,105.856539952509,0
225.59125590751876,750,195.4764355936238,0
210.94546545685685,1100,89.72636094635729,0
124.7757704689897,2500,39.252057102531694,0
300.6599146016143,100,141.73345750493863,0
216.82138159291392,1450,224.32347301238406,0
112.5976806844617,5350,30.233228025993668,0
47.08290606961725,5350,34.95711993390728,1
281.6387015193224,150,4.96961216707696,0
150.4768271543496,5550,24.542280193380915,0
106.91150991965272,2600,231.74551266553138,0
116.13953262218685,1950,29.15143208324791,0
44.16810888016375,5400,30.64524527497494,1
111.49835204418943,2200,268.8528138846714,0
169.78928019359762,3350,143.65506459477666,0
212.40704845974395,850,39.374017248518996,0
118.65477070172147,1947,199.31153189165477,0
38.80235395849071,2442,306.47169757954936,0
156.21637471868948,2244,314.54923372768064,0
180.73713124803658,792,67.26358364815533,0
225.10267587658748,2046,336.9166142971209,0
203.17358037156308,6699,333.67392573178734,0
55.3683419178324,5775,77.23981047657799,1
286.21677827328716,66,100.20785755634026,0
268.36935299219624,1089,304.3741312164418,0
53.80459337091956,4884,350.66307283268884,1
32.357590045150125,5511,6.040950501243401,1
144.5930029357631,2607,307.8685210233998,0
115.59775820291672,2112,300.92211439283733,0
168.87684793647708,1980,325.359252527298,0
52.34245718668543,2739,283.39653935782906,0
32.750256552004316,5300,263.1588186147303,1
194.1488632207771,4500,35.73569517368813,0
82.94259207052129,5750,318.8512318718321,1
105.56400699315084,4600,131.36191783601942,0
108.11109946439359,2650,210.95084566439414,0
203.5899078926311,3850,61.19995128849797,0
170.77976597960895,3300,165.6599774109281,0
52.09915845859317,3200,306.9521601491522,0
123.59615650334761,6500,258.03134539955136,0
185.5446045132275,5550,25.31057139875964,0
207.59729673485637,5600,171.68621937518674,0
104.91170329858343,2250,34.583822554206904,0
298.8497768252471,100,165.1864527642283,0
60.240781994346676,5650,241.44291331536292,1
264.5543274314843,250,127.59049054779757,0
80.2388744134662,5350,196.00764350860368,0
5.516248929299702,4900,38.26770827694044,1
187.02385541021232,1850,30.03515466631694,0
233.01164811184032,450,306.49760197345154,0
159.21014802282548,1450,172.03006989229726,0
149.80502360738777,3000,355.1475544299974,0
76.72760083392417,2800,58.2965796703848,0
251.91667660507136,350,176.00098142634522,0
207.88074664116925,5000,97.4489686388753,0
289.18644889569083,100,112.20895358980009,0
163.44342930149284,1200,117.66882483358268,0
127.68033761022093,4650,40.27474594446335,0
105.79722825088568,2100,217.2767372592906,0
72.70520779258936,4700,320.86031244331275,1
101.45318412765565,4800,292.4315957627377,0
301.98797419798905,150,138.6519833301748,0
56.05413536783522,4350,340.9628934153425,1
131.92443401800136,1950,356.32932369902284,0
115.84354620167667,5800,203.36977380320153,0
165.67539378232968,5900,80.89831247000934,0
163.60375050774357,4450,54.27734495394361,0
175.5702006400004,2700,11.650699571070959,0
226.84929596547926,500,198.30282513408713,0
107.18379365113925,4500,223.59701781422237,0
268.0496314339509,300,23.137419616473153,0
112.28532596636526,1600,13.001390615063428,0
205.312721287552,4150,340.7257417773255,0
39.424823871515265,6050,71.77343075650239,1
146.35216393731392,5600,66.13605627370117,0
78.9230721258366,5650,7.940331112415372,1
96.69439945669036,2350,292.68571387446787,0
251.61990028513725,200,99.58456930228849,0
97.53277812676157,4600,43.18565382443023,0
231.52881777999042,450,278.3966383842744,0
176.99329405265496,4000,328.5366310872104,0
45.53806552907136,4550,15.710016036475011,1
275.62534754541355,5900,292.96173399153935,0
218.15580690063604,650,54.31963179295019,0
51.43765656569125,2850,46.9036538951352,1
149.28042978244704,1200,126.65612049298896,0
217.29374620704112,900,120.04799276852074,0
38.001703143913176,4800,81.15057924983964,1
227.35196172529498,650,189.32620156332197,0
57.21317221934124,3550,260.55928388043856,1
36.895782662961615,4700,46.63132533269015,1
91.2331998919779,2250,352.2381472164463,0
130.00642057652382,3350,299.92222250750876,0
61.85632503487416,4850,168.11093002910198,1
70.50312686229174,2450,6.255311628246943,0
67.42826049018694,4000,106.38512753258487,1
220.97913007261567,2650,191.26898375794417,0
235.23391023755482,5550,311.3505092327663,0
76.4384016903153,4200,291.2356010218813,1
182.8191971573281,5950,104.66675726322728,0
115.79331286301637,1950,268.4471117707592,0
84.4927061991152,3950,302.9504978732829,0
154.3914874765121,4750,162.51911880234945,0
206.27592206484016,1500,325.2202405013061,0
157.06054598284734,1500,271.0721038386192,0
130.03390660440877,1400,292.9413968705921,0
154.63168300594157,4500,0.46355797776044483,0
271.86882743861975,6468,14.10074126915275,0
97.929987480087,6204,108.08304335844434,1
183.09183358265875,6138,18.00547710781389,0
41.61884507251492,3696,353.5878654450085,1
41.01412949947857,3894,350.9643909457576,1
213.8159784205568,3498,251.5001078675067,0
260.9397069300493,66,93.35754841914124,0
156.16719958445177,4158,124.62048642378818,0
175.64075679855745,4851,13.777963862254916,0
33.17778439890164,5082,25.325703576452668,1
35.138826019803204,6171,46.02224592448832,1
185.7815129272555,2700,36.46332704999294,0
109.85443046982675,4500,122.05416384493745,0
26.44483482591638,5500,117.51738403625177,1
82.7983280401845,6350,177.2420797995699,1
44.81862941779902,6350,139.0481229119335,1
174.66747483008965,5300,22.068031570089108,0
55.45224093515064,4250,254.85468717200104,1
64.68168401680644,5800,224.3918109986571,1
36.96059629997872,6900,32.00254655350102,1
103.94639313439403,5100,229.45752363895042,1
62.31839471568567,6300,341.95594350907163,1
96.68186393321139,5600,232.8224267772415,0
214.34993678822508,700,43.58519533116922,0
33.787401848914065,3900,326.57091194715895,1
107.75302925324186,2050,314.95542517184526,0
213.73865008287575,4400,111.55633765433413,0
76.35931065529662,4350,34.47136400047047,1
111.61182713619559,1800,3.500684355314746,0
68.21004540894252,6200,22.634311571862213,0
211.99094886128356,700,10.023218633588357,0
258.80822756403865,200,348.05615032721954,0
51.154410843226415,2500,114.38033680746224,0
181.74939938239135,1900,52.30676672979783,0
82.66629287938343,2450,43.68731976576892,0
280.62152408902995,100,25.39521342752121,0
194.31756673664378,3350,124.387283436231,0
113.19605226702917,4300,338.7743821517182,0
56.99613000836109,3450,117.16099905117224,1
75.76494982675035,4700,54.33617843573896,1
159.330624420166,1100,263.975328222892,0
141.9642508314329,2800,345.36484960364584,0
204.20459238168468,5400,115.73902399804572,0
134.09481294833893,4900,53.941364058550135,0
201.3924031221883,5600,162.32178462434908,0
147.92413291853362,1750,339.794239565211,0
281.2195167787613,100,156.63886905821946,0
208.91082087295047,1550,117.67350531976628,0
53.38846095974296,4950,10.043923790177757,1
58.27730984843073,5950,199.20699586419155,1
172.01915644020582,1350,310.93988956930195,0
236.64914499032105,6250,320.4772173398975,0
88.8924903604911,4600,128.37115613097288,1
96.31528638767578,6100,52.59619230001462,1
111.50387916736351,3100,15.804838496374803,0
265.92602582468623,200,118.47662232139956,0
94.25308023168262,3100,238.68478816661715,0
161.7652487600782,1650,99.43691503970697,0
40.53230229360281,2300,258.6885510192003,0
74.58323051008182,6350,115.89960787241601,0
74.38368738977387,5200,140.35432045013462,1
7.145811757029441,3050,52.36293376902509,1
172.1893764885918,3850,245.37550069587041,0
135.58387427611,5300,7.00274646012695,0
73.540662522512,3350,88.66176041076478,0
15.113496142137297,3600,156.1891793793818,1
196.36304280065025,1050,127.77334177676707,0
88.23717328116308,2600,32.85310753854192,0
289.50812789268974,150,52.243826712532766,0
142.28300994911515,1700,29.45383980985804,0
35.56340754891185,5400,81.74667971177983,1
130.20466008791695,2750,219.95252241036923,0
130.50542398004,6350,307.493121634571,0
70.33867186640646,6550,305.51717819283994,1
114.39114606388905,2937,45.010456052301215,0
216.46651000173213,4026,152.19840542745033,0
265.5551516711775,231,22.590457720579124,0
156.99390132884142,2079,339.83864474366624,0
23.705783542690565,5940,116.37350903773958,1
181.36302041794517,1881,230.87550927650386,0
75.97469750522208,3333,340.73629435104,0
187.49254521756325,1914,334.88129731052874,0
104.04844470615599,1850,81.35209131459112,0
140.25552863434652,5750,290.705079427828,0
24.042013523205583,3200,177.2030730941973,1
107.90722590345838,4750,302.26978272929745,0
155.54944635147373,1500,281.565040936675,0
67.79643347466076,2050,345.2070738758696,0
70.45185371088543,3000,60.38175047470438,0
68.67247187163134,5500,89.10475651453305,1
112.35289240696032,2950,108.55153970420798,0
55.538178133604625,4800,114.08347624219658,1
15.161343963329866,3500,254.34397619708108,1
193.4343296609989,5650,19.083267393293013,0
88.7256318530333,6350,256.9676867413993,0
56.80753053117166,5200,331.4218417695285,1
142.29469525618305,2450,326.62357165509957,0
257.97109081622085,350,152.6023835556839,0
217.81453433673798,5650,141.98133629919036,0
224.0725224459706,650,14.143077222463216,0
118.76655729665653,5300,10.705724753323748,0
163.68513156901238,1000,53.956382618902985,0
150.81663950761532,5100,73.8551165005886,0
131.82817464172825,5150,302.2040368518808,0
114.1321032383089,3550,359.73661170487946,0
166.10939663968443,2600,58.67718850560895,0
101.68939387969621,1850,58.134999449951295,0
214.44993791290779,3550,227.48624158388066,0
64.05680990004106,4850,83.50104980017693,1
166.8115826423633,3400,17.82183582208198,0
174.95603595226427,3800,87.95592054596283,0
214.35155885437362,3800,319.89830042987273,0
106.32270443512994,6950,126.93203670642978,0
45.00169347037508,3950,103.98581144667986,1
71.55913998539948,4150,294.37927108898754,0
174.86709162815626,1050,228.63540147339967,0
173.7500491941801,1000,55.17900246995028,0
188.323882381391,2000,282.14237757608817,0
143.5103120942185,5950,162.6703013621934,0
205.64735797186893,5850,46.10429454516856,0
96.05706859416644,1800,171.55210923026658,0
285.420091717244,100,66.70018845858536,0
155.54995180124615,4100,80.92114123642457,0
28.733050595257033,4700,50.713810262011066,1
74.56656198062237,3500,166.86166108522866,0
248.37275009010327,500,75.87559497039607,0
206.29257876852964,759,188.10481118384416,0
117.71252049939292,5148,284.5212986844013,0
26.536178955154796,5973,11.781803871414699,1
48.39018736111279,5808,14.954371683106373,1
69.94828725960699,5181,121.40128870877494,1
167.83959556225102,2310,92.70634246767447,0
73.23912024376112,2145,316.4161134351091,0
147.05218225092105,1287,291.17008038460335,0
73.48749414383374,6336,57.42891838468809,1
26.75377993244316,3828,111.32874013946744,1
111.42674191638196,5907,114.42791420853018,1
114.44491696156717,6666,242.38154853448623,0
59.55365020688575,5676,65.51597639369895,1
206.60012811017324,1947,309.983674696215,0
16.956370749157948,2310,89.88880854228591,1
64.63389847046284,2376,102.25059954406788,0
188.16229826003936,5280,341.63023353501035,0
160.24864108893405,4950,328.04974227951027,0
108.98354975504331,3950,189.37439436671,0
296.85055691590003,50,138.34388309326704,0
162.96298780305915,3950,91.6751293599434,0
77.75739933440418,5400,43.60536860823859,0
68.27145537876642,2200,33.63079040580736,0
61.21252063834653,2850,145.0058214927328,0
176.1260356436833,1450,286.18457879207244,0
67.69361804018159,3700,123.62836694505869,1
167.73088140530353,2050,113.86588578493956,0
231.92837102808616,650,177.17336338463946,0
229.9739503433378,4400,68.61008481264702,0
105.42472909981794,4950,69.23803015236768,0
184.57325672212104,2700,166.02937631427935,0
51.54373046976712,2450,42.36217863788454,0
87.34848151909452,1800,207.151139713423,0
287.3134400883641,100,203.92164783618497,0
221.63788204023243,750,152.79105500886863,0
95.98700964328457,2600,212.5128272082154,0
181.98130877991287,1550,110.11041169607665,0
238.12522056694482,600,274.3102047982308,0
38.430240217047825,4800,224.07160302403489,1
237.1557843837087,350,352.80421597928995,0
194.64040184460058,750,138.61358836473525,0
152.49278160713837,1150,47.97419893633398,0
174.88224674151462,2500,234.58752323974835,0
222.59244191255488,600,341.4745744430408,0
90.79891718743126,6100,138.187642671374,0
186.64723098128192,3700,123.10311527926538,0
164.48425412105564,2950,99.16417140277723,0
133.0716230309828,2500,290.7506026930969,0
65.18714942479076,2950,131.60432468485982,0
72.173716339953,3150,293.5092064235902,0
103.44416742504141,2900,81.5581801317868,0
61.11949522181938,2050,319.5527283474019,0
77.08523565229596,5150,277.8590495224347,1
219.236243141342,650,83.18980187918476,0
95.55712509556786,4323,237.76591033063912,0
48.23768752759609,5676,28.825074137912253,1
70.86866357707052,2904,139.45593435271326,0
32.20589239640629,5247,142.41827070609617,1
67.00815817137493,4917,141.6294051188144,1
249.35537050198877,363,308.35161558933,0
80.12875912985301,5478,116.38995656467526,1
94.46182046647206,3960,104.76328344327231,0
95.62335510013025,1551,93.82767662994047,0
99.7434298201641,5850,30.909269233641794,0
93.86761349075623,3800,122.1615886841843,0
203.2399951919159,5950,284.6777704758672,0
81.25633687196341,4350,321.27069235216334,0
281.56622796807505,50,346.5585719028922,0
46.45871057283014,5000,130.2869981001371,1
188.63582362981853,4650,284.73062309360853,0
157.65345677561277,5300,208.5314141149297,0
280.4152213453603,200,175.42232289415136,0
237.53458763771246,450,213.4546311239234,0
77.19383772309807,4600,155.00035015143953,1
170.22678227085774,5900,102.1801824108936,0
130.1548690827969,3600,223.79397665193034,0
131.33670158432483,5600,3.684182832638953,0
129.75307865468938,2500,285.4675916136067,0
213.50146447846674,2900,279.0292356210704,0
219.37514327664857,550,319.99308294397724,0
132.47163510140575,5700,84.93780435490612,0
200.80484550341407,5808,33.97522881553116,0
172.9833111423469,5247,48.27268381880049,0
65.67856902041943,4884,219.6827591981669,1
65.3560245377578,3498,119.09166264777629,0
72.46806323022577,3861,5.641100937675446,0
107.66207932164417,4554,147.1726491696686,0
44.74992599962149,4389,165.82984215111082,1
42.27743055875085,5742,117.38802160291658,1
39.599977109084286,5000,196.89580361067522,1
141.91148909883935,1600,332.7924229153151,0
294.5706548022053,100,128.1865395292397,0
9.445902257084821,5000,317.4548936166273,1
81.15809535129567,3150,104.40442527907673,0
36.30592411183195,4300,177.93294639391843,1
73.2873487873071,2350,246.04327681557425,0
130.4411270305497,3550,44.66444255394899,0
93.0274083745753,2750,160.06065703222035,0
60.09403710127985,5300,54.542838384011574,1
294.8350833622417,50,153.48567671083512,0
233.2367505170658,650,42.90871448940125,0
149.83086457823035,1750,333.36901718324765,0
155.64986803161548,1150,180.47758509903596,0
60.9531376341694,4450,269.3642750218454,1
27.14486430082862,2800,47.05223330162318,1
113.95955707671035,6000,34.189334934577346,0
37.79747329032591,3350,13.89517095865834,1
117.6801724694334,1600,262.22159478223193,0
54.917612280670006,4350,179.6608144912598,1
185.23771602980855,1100,252.69008414974087,0
21.011770899664796,5450,185.96276902555405,1
128.77586803318388,2500,222.8800001250263,0
32.29874455860634,2500,339.5736262060608,1
227.73315874417347,600,263.17075412646545,0
98.82911994210006,5450,179.7725547375193,0
150.44244595901117,2100,329.51187416126515,0
151.2136168374396,1950,141.01905896694205,0
84.93454000935071,5150,219.06054686506718,1
128.30514755729794,2450,324.975859555153,0
193.2696629076845,4550,101.88202120473471,0
287.5552864479629,100,354.32517501244695,0
103.09702619789769,5600,192.99967459733443,0
138.03057420604318,6350,303.1084594209916,0
121.9658961318696,2450,49.4106730947566,0
80.70030676447276,5300,135.50761569205656,1
225.1840392949065,1950,340.8342259630342,0
137.5316953839005,6300,90.36438545880337,0
303.5294518013038,2700,324.0656951252724,0
94.38364839721974,2700,251.04756765430906,0
220.4652556612286,400,162.43619439785243,0
102.49914455121078,6150,6.43976396206466,0
53.15697483124863,2700,15.81975658299072,0
189.98371774667953,5900,322.36080992422205,0
293.082493515,4000,344.20823974417607,0
67.55988298724327,2550,69.17769426819052,0
238.74061743241344,700,210.14479342250155,0
273.1635510663346,100,118.40433195745592,0
113.3022265788718,3450,353.46200989803964,0
81.28908685776953,2200,262.2056227819344,0
52.88415519122904,6200,90.15971333908598,1
72.02883905999042,5200,306.8432170068994,1
153.32560134677087,1050,187.06642711318494,0
166.54323193225235,4200,346.4428385323298,0
73.46683605763896,4900,305.0649451247507,1
45.64760234941155,3650,354.38407051195753,1
117.51190643806099,2350,309.48435213483833,0
48.878714429289154,4250,272.3318020433562,1
260.4888985911876,100,243.51412590946023,0
288.30904142882855,4600,303.696232998301,0
106.80812112480025,3600,64.72143483888762,0
221.19934634261466,700,176.71793909971882,0
87.58533365290106,5750,78.68535619183778,0
93.24614135180073,3100,291.40174490563635,0
137.48856723266118,2150,288.5790857539125,0
256.96397053859516,4000,230.16501790565516,0
291.1302012275951,5950,346.8821875969952,0
142.12591996361675,1600,15.679369444165843,0
272.19648406665726,4600,267.7305928108046,0
217.91753641634716,6200,354.0928268128205,0
174.06687978647747,5100,302.3489316797195,0
52.33485271002489,6100,89.95961758612452,1
160.71338506656005,2100,343.12649468569526,0
182.8968414100692,6250,333.50258242982625,0
169.1447233739628,3250,321.7897523795037,0
133.359867829159,5100,57.24984693080969,0
192.49068420463882,5250,43.048650899832,0
223.68825818466647,4850,23.630942399294376,0
111.9766652086496,4350,22.377781948150187,0
101.18995903571658,1750,101.23918068890168,0
22.03243031034025,3150,0.44271006710290806,1
233.30861252326287,5550,10.307151326731823,0
34.58473188113508,3500,344.9963515280574,1
238.47877494385114,5650,348.6048211087411,0
223.6403929948702,4550,251.31565559615137,0
50.47344686317747,4150,257.8354507156324,1
172.82653611352626,2550,338.16240194728357,0
36.25066382840457,3750,245.0837562548807,1
37.775882613381796,4900,220.90716252333934,1
120.82954565192242,4900,46.5336982976261,0
61.6303940810052,4000,285.75286696691853,1
132.73059503604134,1150,236.87809917696615,0
77.09498377903714,1950,181.80651263228827,0
141.5039764137828,1100,155.8180108741784,0
213.7098173855848,5600,349.76222984691884,0
202.74827094337945,1800,128.87569974099713,0
88.9303495292805,4800,235.23649304604487,1
232.47044295521874,350,243.20120678484443,0
51.078665570666594,3267,269.0362941698421,1
253.0236650831301,4950,351.0362347140805,0
261.383664079701,4917,232.38565811588884,0
220.41761740552863,4158,303.2810628750899,0
109.12811050123614,5445,229.59721914098418,0
62.09560911795615,5511,100.76819877530778,1
172.8675392021301,1023,129.16922659084725,0
264.3111326089009,4917,284.64387206143397,0
114.38785443503168,3795,233.33909616174526,0
152.53950398537455,2244,195.94235162398317,0
262.77122878157724,66,171.58840491841778,0
50.87847448066813,5742,35.789437719181436,1
