distance,time,angle,catch
270.48253105664696,100,86.67714531914248,0
171.37329085261243,1200,255.66439600122888,0
246.618821086145,4650,343.10922177750155,0
45.93315930479853,2100,350.33881809608016,0
91.47318549233759,4700,32.282351538848104,0
99.74498557471449,4800,69.4606026909056,1
284.1899445687748,150,314.81979265428436,0
157.21778227740523,4350,96.52250348807331,0
211.82452057741096,1950,44.938077731464176,0
28.746360324917656,5800,73.7403663356493,1
239.7432322929888,5900,40.976875640125336,0
32.31087631262885,4450,226.9894574795585,1
92.06194458064633,2700,49.7825757654424,0
218.18475389151183,500,83.59401320000875,0
28.73747127706263,4500,111.79934322765422,1
254.84234860070433,300,160.01588812724054,0
148.985297211889,1600,24.056685315463184,0
160.43261177534978,1200,252.87973194295216,0
225.52903548448037,900,298.4457877225641,0
89.64652679054609,4800,85.68714878008208,0
197.34930879275967,650,88.90798956509842,0
173.94143338379732,3550,48.4736279893321,0
102.8655499550384,4700,75.18241695307043,0
177.54711519284112,1750,324.17336828532825,0
202.8237513081986,5300,351.68366352362466,0
309.8774850658563,5200,332.90410974451754,0
246.66268699306772,350,237.3213829667473,0
237.3557574342784,2100,308.35914129873123,0
116.11899195049878,1900,272.1985718609152,0
217.01355270869604,3050,17.301732895585168,0
254.60241766246054,5050,331.077969412303,0
126.8807937255186,2250,29.93142007980734,0
55.823530925587285,3350,73.4994766634891,1
180.00066123903548,4850,321.1867469661399,0
124.01700893568753,2450,8.796934742302899,0
155.33827366081582,4000,119.6154965867254,0
269.0361865315705,2650,288.25800681664145,0
336.5678113669369,5550,324.79369579910656,0
165.763774663646,4200,309.377920648904,0
61.116574860589196,5950,296.39596310069834,1
131.69041578277591,1950,296.6183431834156,0
204.50100953907292,3950,327.78613281872197,0
262.9083370669139,4750,350.7478558452429,0
132.83903365536054,1500,309.85106061478854,0
158.78756983412177,1500,226.25175436963553,0
152.0597047573094,1400,339.91073297111564,0
286.2171159614673,4500,339.6874786404552,0
282.3282324428253,2700,53.90452337445979,0
42.11301655782923,4500,81.54517376651262,1
134.44725833772142,5500,330.2573622594933,0
117.7930441304579,6350,273.043198324777,0
170.1134314318831,6350,341.6889580962367,0
278.0793209725959,5300,339.08718369635926,0
123.61171726984458,4250,269.0218267171169,0
169.73625637891863,5800,105.2513385866313,0
83.53882892338149,6900,20.559483148229152,0
135.95240791641942,2805,18.17317306938193,0
235.1025853815521,99,77.93553244029152,0
169.9815708496071,2376,347.16057826857576,0
52.89919678945986,3894,128.57816004130885,1
217.88071937959538,5100,9.333040190400773,0
172.6392954231452,6300,30.919153355941603,0
58.614357225853816,5600,1.863526147233486,1
202.63257355533463,700,214.04726260717916,0
140.0729640846156,3900,78.38657302125546,0
178.5799704409484,2050,338.81845969976183,0
274.48188793557944,4400,344.9005511292654,0
132.24670604660102,4350,35.16533798267742,0
83.25950498873989,1800,224.56618528526462,0
182.7423844535799,6200,331.16942903937934,0
210.8014392200398,700,69.06059441800926,0
245.25623103777647,200,130.733160186571,0
85.41137446946748,2500,46.82537476460648,0
262.1057866300933,1900,46.51536361259545,0
70.95015656367504,2450,34.948224231413604,0
270.22430032349047,100,111.88072941681622,0
285.146690909942,3350,339.96438090358345,0
72.37300585667283,4300,163.76266944285115,1
171.20141932895885,3450,73.25368432931418,0
92.1379381874806,4700,274.8747666781328,0
191.98491175183534,1100,321.89057076446284,0
255.87043737212005,2800,67.14827990877485,0
303.27803158793085,5400,355.22939673158623,0
77.19106430183481,4900,9.59838122991227,1
87.64366774342572,5600,72.23272282425752,1
210.4064638599537,1750,285.28293550777477,0
14.311149268315237,2900,45.94800983255708,1
144.81647429768515,4450,27.13048810890239,0
251.83546893393634,250,174.74154145927378,0
239.9722185900693,3050,335.1341362779344,0
20.48487033520106,3000,255.76389577082867,1
258.7228407577692,2300,31.91399161780694,0
49.84403235473632,4550,32.15805444118863,1
13.697759032046074,3750,66.29665982566956,1
207.019286813886,3300,47.38511051852249,0
276.7692845989959,100,114.13261935806582,0
137.44775146814882,1550,122.95674649201584,0
80.52448158914157,4950,29.430551416046786,0
158.35808640072662,5950,111.2640412211492,0
116.30516003380934,1350,73.34547303128541,0
320.7464710693478,6250,192.7943302314809,0
198.16740051342956,4600,83.30582869581175,0
97.34173809733416,2300,53.16576913628898,0
192.36358849990293,6350,64.8110389591813,0
150.88980737227945,5200,342.7755429214285,0
129.71388972598461,3050,43.50622518048374,0
275.05886352279214,3850,44.213000742963445,0
64.24133386107418,5300,11.57775962063289,1
179.04205400924667,3350,24.752558855673215,0
97.50018560758949,3600,10.360322060988182,0
158.23533380446355,1050,107.39335568068938,0
191.62518928828226,2600,55.49493224093069,0
276.1439114354868,150,192.41294907829825,0
89.30873973161863,1700,71.72602444737467,0
158.1112279048202,5400,32.37577599105245,0
84.14929048363985,2750,88.98867341064523,0
86.10167417030867,6350,327.2623561137841,1
190.71404211667266,6550,204.64383942771858,0
49.10985704072046,4600,20.80739141146858,1
273.8702303586266,200,111.25007209019562,0
106.5855575136707,2200,246.01527557806008,0
284.073593993898,5350,317.34326611835854,0
206.18391970105233,1450,6.176396250623483,0
250.1560905729151,200,326.4092063944913,0
86.63630956042626,4550,14.883392690407845,1
91.83396402927407,3800,14.826897317220482,0
146.25919740002678,5700,162.52911493446916,0
76.70431080878049,4150,303.4154922329296,1
77.6840634127747,2700,289.67353558763693,0
157.8575046102655,2200,335.41035228986266,0
15.104546462903096,2937,350.24200110972225,1
100.2098867981598,4026,103.63550999092766,0
253.79230842481434,231,126.93030186077073,0
219.23463480647854,2079,333.57683604314656,0
141.90421376090598,5940,6.43710721714579,0
244.75856003092107,1881,9.607284824797645,0
149.68482017425816,3333,11.80002355607387,0
251.52598162704783,1914,348.24041990408585,0
79.31150686810837,1850,279.69556011341507,0
224.68993184112634,5750,334.20632333116936,0
101.0663109300028,3200,340.5346096341628,0
37.31134711505335,4750,356.5862757047284,1
105.62715068579668,1500,206.7413135717432,0
120.53323226026963,2050,10.569882335228122,0
163.68716651374964,3000,349.6500713190557,0
162.7234958133889,5500,303.30591538251815,0
29.912565630182893,2950,104.49337566923327,1
74.48080609210672,4800,18.742799533018314,0
123.77385025504542,3500,235.41343252078352,0
274.9202507678363,5650,243.14518493085916,0
189.54447217753412,6350,301.5808356912266,0
93.45462429842624,5200,51.743352813612745,0
85.7627048025539,2450,110.78365723322125,0
235.40343453713433,350,83.26820144286746,0
96.25355304662783,5650,93.20632682720506,1
227.02265347211497,650,237.4809792928065,0
255.50995649171873,5300,33.81075687974682,0
146.78101512361502,1000,221.54302746436719,0
251.60183820093604,5100,25.954190429691153,0
62.03747262550274,5150,12.053875088204904,1
212.154847175477,3550,36.47926716309,0
260.88290077826105,2600,30.409845073397843,0
162.31051304804626,1850,334.9986718069955,0
303.07348071319274,3550,339.71201270321603,0
63.139842698093574,4850,63.373870081968064,0
254.44438966595433,3400,329.0573838726761,0
60.12707523936283,3800,117.76628269458028,1
88.58328305775306,3800,50.977120744187914,0
30.499043109251794,6950,2.1709483085344203,1
71.27222275895147,3950,85.64144227792752,0
45.84729949669882,4150,55.052090389823434,1
132.65168340620485,1050,342.2739019862987,0
195.6782613605558,1000,315.6929528887993,0
253.9412047168596,2000,310.5547205712155,0
28.16224404570772,5950,171.4387266567029,1
285.7570004844851,5850,304.31791035426517,0
107.04765268287015,1800,346.5026809203447,0
266.80586033138405,100,83.5075289302777,0
273.62117238030027,4100,34.49536347278145,0
150.8504621013923,4700,22.492842954500446,0
206.44985737183254,3500,197.0514683379134,0
245.8920394168158,500,150.57885952019757,0
235.54589520934132,759,294.1008633675081,0
51.27144665015803,5148,332.0410930012604,1
91.65068926925754,5973,6.884246228244006,0
118.10173292661545,5808,40.967749692998844,0
165.4383504468734,5181,61.23934498639791,0
77.3419053419296,2310,323.0487837785613,0
151.7591220215579,2145,340.9111451286952,0
157.28661863993423,1287,190.22380068822946,0
184.17863870910764,6336,344.79657335260197,0
102.01483545714125,3828,20.381129758201297,0
150.15815987957495,5907,298.62359990265753,0
85.46294493925423,6666,294.227997194625,1
110.36211602432286,5676,334.34811232225894,0
276.54630363584687,1947,291.9502355123674,0
111.23041935944006,2310,352.69780434010715,0
93.1014074534972,2376,42.95237448307592,0
70.95558414959318,5280,63.57962673839852,1
272.4945211869222,4950,0.39697118562131006,0
77.03838987219295,3950,348.42313724706594,0
271.6899396784872,50,101.31280898698506,0
36.8634673801855,3950,356.04186634266176,1
44.75362548911541,5400,69.29723083259496,1
127.48767302132742,2200,27.75711108357661,0
58.1883673441694,2850,35.29634431768835,0
223.81644800248708,1450,307.5874157112251,0
82.65143323675642,3700,175.6436729430002,0
239.14646680996566,2050,13.720267690381668,0
199.28136975152898,650,198.40378920962803,0
322.7820725796431,4400,340.28047832238434,0
22.31670607347778,4950,339.55962313829843,1
74.64450706307868,2700,223.82266769497744,0
81.88886067213294,2450,12.416117542190694,0
148.49324319950588,1800,324.2936964150628,0
285.0231957907461,100,102.10784804979073,0
239.34026250812877,750,272.27959203944744,0
18.78861010852053,2600,24.408858917259217,1
156.53716310145015,4800,122.31620124408303,0
133.94277957814262,2400,299.94209050545174,0
15.658368938047165,3100,149.68281135233786,1
57.18408794568642,4300,148.8803857869284,1
100.53961487771872,2500,43.56047712975618,0
58.78728078708864,4900,354.04711135506824,1
163.16390849412747,2900,357.2407527389994,0
175.30107103896998,2600,313.1109848501469,0
174.35451652827925,5100,8.917329656849134,0
265.4762720061437,100,112.00395227457163,0
190.12246847166696,5600,354.4255205185794,0
116.3887773980417,2600,318.05083484451154,0
140.96054564500272,2350,297.29669256384665,0
203.38480207402424,6250,326.13672713347665,0
25.101718394165758,2500,115.41088991139739,1
56.27927921580018,2950,64.47438163635752,0
174.53653990374048,3150,4.701845904926437,0
87.33529390996519,2900,257.5431071923651,0
88.20234152504115,2050,345.885880388695,0
197.2694812344018,5150,9.114785072145327,0
197.5810757190516,650,142.290963603176,0
197.32166274874638,4323,34.57285081811346,0
96.82981573399796,5676,92.09214357924462,0
50.64672234054241,2904,264.95508423254734,0
170.25294082211005,5247,259.50925831682827,0
183.7024638870421,4917,356.4224336628945,0
229.94817985633657,363,284.3956090831096,0
174.02555756052038,5478,247.53644369216536,0
38.46353777917471,3960,325.29167020153375,1
113.13246432472688,1551,338.18552663057744,0
25.904262534957468,5850,65.87783364401503,1
54.34978488540687,3800,296.2538681816279,1
266.21948839115817,5950,3.330873755856949,0
189.577412771274,4350,353.37186611611816,0
247.58389513665867,50,126.06100327346022,0
166.1341134907879,5000,3.697800928458056,0
87.51610147721391,4650,73.43373458604435,1
153.1551843403729,1122,184.53060562189648,0
268.4205304977434,4521,24.773397149599205,0
190.2232127131702,5742,285.37879652428927,0
48.26737616112979,5379,48.98570541565894,1
168.9977219865404,4719,5.9648743318353254,0
165.72052134584902,891,98.9629727469891,0
63.54028646181883,3102,81.39366988213571,0
302.8338441105287,66,48.85199592261773,0
162.40311760615927,3267,345.0049998701042,0
38.334812002278035,2937,47.544449354031144,1
70.0800345134761,5300,253.946622622923,1
262.93777341145983,200,125.48507833157137,0
214.29387012025825,450,116.19775571562057,0
83.84702292639851,4600,304.7059508618484,0
282.4223224429684,5900,282.8360154273581,0
35.33205171653636,3600,247.58868090656745,1
222.51691371596903,5600,31.520475465389943,0
17.97704605434385,2500,7.563968560929311,1
301.2036652008073,2900,136.15122325470907,0
214.53308121601222,550,275.20420221431027,0
9.425421642027471,5700,40.585436562741506,1
276.62423264468356,5808,314.32507651789535,0
256.3205085054647,5247,330.2021239742635,0
64.64262051502861,4884,224.67720509205031,0
176.28596316215874,3498,2.125342580728571,0
109.47655549020529,3861,223.49913125072277,0
74.81261749765211,4554,327.88457177333424,1
158.7708847135003,4389,16.775548080458165,0
175.71286177283667,5742,262.0235746044676,0
272.77531892693446,198,148.63735254555644,0
70.78358564639119,3795,292.8473275243409,1
71.03053741096149,3399,329.69436456240976,0
264.16866245658287,3861,352.6911875621444,0
67.37604725850277,5709,75.79565829630894,1
119.90252762694371,1353,337.0206073629823,0
79.25310716565,6171,23.733826436804428,0
106.23013337622243,4092,84.96750875289402,0
155.85014334160877,2211,344.64944671600756,0
230.9653775612267,4422,47.672433650864576,0
195.0293258975429,2607,329.2940578599437,0
51.71097929308631,2442,24.462644455897205,0
115.56679340545881,1650,338.663251681614,0
202.93440511635774,5016,61.61037759428731,0
179.5495253492473,3432,6.16728395612602,0
91.3956233499176,4257,39.514831323506726,0
187.28486778191666,891,118.27825198252918,0
69.32895044640442,3861,289.7131830432164,0
103.22759577291386,3597,330.3700737262701,0
102.17264757575778,5000,34.386339317470274,0
122.94297008564581,1600,220.8697036358198,0
272.2573626230886,100,95.0197056009919,0
121.53827607442192,5000,14.79907604201156,0
31.237237877411633,3150,19.203266386345597,1
152.69137971407588,4300,24.284828301712107,0
99.05433419449348,2350,331.9062324830429,0
29.01499080130818,3550,350.91373438006616,1
189.20456160465582,2750,19.982775824004438,0
95.06462010322244,5300,134.48455138886067,0
287.26994812818486,50,97.83183206418117,0
242.1091432243731,650,212.37956053733632,0
98.72395811686238,1750,55.01528888219028,0
204.43848044869148,1950,327.6515603077601,0
99.5703531388736,5150,297.5973972443942,0
225.70081042034386,2450,346.9567890422743,0
62.869492387087085,4550,299.7636558248033,1
281.5939282860339,100,99.39405059503288,0
22.123256668944528,5600,175.23297875351045,1
195.10900805062795,6350,332.58495052432255,0
211.388438863269,2450,321.2134499860145,0
189.66881429652585,5300,55.68465636535053,0
281.45970110013974,1950,297.47611088339,0
50.192492359814125,6300,143.71156063137238,1
156.05969061730866,4300,350.67194543775827,0
199.9681240229302,4650,66.91464516632938,0
34.093999350032256,5450,21.11680468827771,1
212.18079099732378,6000,260.99598958832325,0
305.9593611704175,4700,320.31165213153565,0
12.138359375549886,5800,325.88897799424694,1
63.71736878818835,5950,39.91369010925983,1
153.29553030529266,5400,25.979304709545417,0
35.436401875049334,4323,141.44468384502227,1
101.68709323630999,3531,287.1923044750595,0
189.478925587755,2607,186.61922346057318,0
74.11481919953661,6171,312.47432988242747,1
169.6416832234637,4950,245.53518887332083,0
184.8514152264191,4521,260.3680815603827,0
108.1424703957238,5445,27.232239342690633,1
158.18042332352638,2871,198.74580810861633,0
244.30862384952766,4026,190.58399040363,0
57.011276197257686,1848,312.91155122574054,0
158.15744817497531,1716,154.91435293056074,0
164.88526949014246,6270,231.63099835433388,0
247.5232169657828,33,75.44409722443211,0
65.87377097942701,3927,341.5153931803473,1
53.18477038927592,2013,268.4323227829781,0
262.7294604731262,99,6.5235739139077396,0
25.58729862294963,2475,279.74770930641563,1
177.91847873576287,1254,251.9702870482027,0
138.2124353828443,6072,158.4207729117274,0
114.96173210686243,1584,63.31688953695715,0
79.99185106703057,3762,192.51522827730795,0
230.24437382038244,5742,210.18259569118885,0
200.49944974131995,4488,109.61237222829409,0
39.97908218818936,3498,150.47379091730545,1
192.8560928462464,5511,185.48868822516113,0
138.56187994123778,3432,102.55651545906571,0
93.6648245661625,3168,89.58382002352897,0
181.4436159054377,2046,182.7169724480685,0
43.18630104674397,2376,14.977370358904352,0
96.0671164320549,4356,153.89091109408628,0
78.14966056106708,3597,155.11054406880308,0
91.14612779761958,4488,291.5203289243674,0
156.2771354815464,2838,236.6477756315484,0
39.6089220778602,5100,153.06237117203273,1
42.22603290388523,6450,197.89159459949036,1
105.54851144388537,2200,131.15634644637703,0
145.34354986214558,2750,163.1413633313649,0
254.29773174342313,100,36.42563781703686,0
36.180758207229445,4800,164.21882999046375,1
161.25443007933146,1300,205.55423460712046,0
141.66256961138325,5450,143.90740368226665,0
246.71499388780572,4100,132.19343955783856,0
223.92435890391647,1400,198.95910907390893,0
140.34319047752192,6500,11.589471968355326,0
97.22654047285646,3700,150.25439357480442,0
158.21668214951293,800,231.8327477745934,0
95.98048392798403,5478,277.8325366977349,1
60.155948822539585,3729,247.09758727621386,1
137.77154940049454,5049,97.82688811256466,0
149.19595511519876,3003,238.50016409518327,0
259.47721015320406,99,79.16478266656293,0
192.47878986675386,1650,302.6287092105942,0
204.12752129110373,2343,309.56349528707455,0
97.78747868041644,3960,347.19483002655795,0
112.75417969796064,4059,217.2730715577688,0
219.52611337742943,3234,319.0792826287088,0
64.1896409948677,5049,9.445003345251394,1
56.11980898559794,4290,35.8682698210108,1
294.6209502024763,5379,193.33196599635613,0
221.27267637487466,759,140.1753092587552,0
96.38590216546193,2607,225.62917409338348,0
