distance,time,angle,catch
305.04078322824313,100,19.073483032649563,0
66.61997817989737,5450,78.79405365574976,1
274.82275420859895,150,99.07188735934983,0
183.65210155957922,850,32.087885610337246,0
217.67755700475877,3000,17.893147234736933,0
11.866703847320021,2900,140.81186514110755,1
122.97851744382065,2500,37.9324321253593,0
79.21286288330953,1650,29.525151498694186,0
110.13228148167998,5100,155.75117471737963,0
173.58446917146708,1950,22.560855324740704,0
31.444059392037797,4500,350.18779216187295,1
59.82431970712244,5450,291.4346970733753,1
73.70703520838428,1950,343.70682055571507,0
211.9020699478889,3450,50.63682540162501,0
117.86329640031666,3750,352.28834842320134,0
248.71971210119233,5200,68.77087249937163,0
39.37068588937714,4500,279.5227321749999,1
218.96032393458867,2950,26.54147916223901,0
126.45797780563313,4150,5.172238029498148,0
85.67112522629779,2350,52.57654090569932,0
174.22186906002932,2650,36.524649864599226,0
137.06988531183646,6100,48.41020609619041,0
45.004647085051126,6700,295.20119296576934,1
104.77498504509556,5950,4.7522668223796245,1
134.88649817721713,4200,184.5264207336541,0
118.14649489498197,1200,29.548896190387154,0
189.4792292743983,5400,27.506501092600928,0
222.55300380767633,700,41.30792074960391,0
131.4604866719734,5650,356.38826969492703,0
246.0866278357278,1500,345.2161444076131,0
178.96447070879736,3950,68.21687353456421,0
231.6893309840788,4000,37.81788736653955,0
18.914236590462757,2400,324.3961606687998,1
17.882986605430332,2650,344.92567033355033,1
256.28282275084297,5300,55.14017441571404,0
105.34759278526492,5049,253.9811776760357,0
121.25550404905172,4422,31.583172331976414,0
188.51454298117162,1683,353.59764972530604,0
79.09105261266916,3003,267.2041004131565,0
251.4768706894495,132,87.45421450845048,0
67.95062423024531,6402,118.54026781931141,1
236.9246454251858,2937,27.922199051088608,0
55.820379447832515,2607,192.4065867161033,0
65.21835360916435,5181,58.86250719234384,1
45.469003113439825,2475,2.4771522650676303,0
155.01515056301466,3993,70.99334358415335,0
23.543900385874892,3564,48.50505949739139,1
246.31890651399456,2508,288.37923296667634,0
