distance,time,angle,catch
207.76393205811735,1800,239.34366745724813,0
143.7023556273522,5050,285.1279997630908,0
142.47720849816312,3250,249.45303294828364,0
225.70134538085944,5650,140.79276496285445,0
189.70035657913246,4200,279.8214607940237,0
174.00640259911012,750,232.8362057707045,0
157.16292413686503,1100,214.86259636703278,0
65.22950564353529,2500,256.32750814367245,0
139.77092553373217,1947,186.01803106832523,0
210.08116771345783,2442,184.00330258666136,0
81.14583849791683,2244,169.1459294485033,0
211.8601707146721,792,321.0221316698347,0
56.6254462750626,2046,149.8816370889284,0
92.59951012505412,6699,123.19831846326434,1
259.864356229476,5775,175.2691462349773,0
267.2340217408891,66,93.86226237384044,0
142.7641809814353,1089,352.18590515355174,0
299.3313600618719,4884,259.11646784408623,0
236.76189815477065,5511,178.83905044352915,0
110.66017214526462,2607,169.9474425977256,0
138.8941034824013,2112,202.01238636305573,0
98.86553530897406,1980,54.92950861769981,0
253.4639389777173,2739,230.71161874206004,0
68.75806086074563,3850,270.79843539327237,1
267.13973660273757,3300,187.8646510367882,0
102.04655343299743,3200,200.67479272024963,0
195.58508544510752,6500,242.2149636366755,0
80.85957244668069,5550,3.2364007390552274,1
301.5808506420293,5600,264.0580003532488,0
39.332038219497356,2250,287.1337488144895,0
248.3035944728348,100,106.38229061252346,0
160.9648773936799,5650,282.1669084489499,0
239.00045677873717,250,340.6980643970011,0
168.2641404377356,5350,226.36364284053258,0
115.44096647035661,4900,160.33137424068778,0
98.17235495031174,1850,329.5560128492043,0
228.47959580177417,450,37.81984359455697,0
104.12298907599609,1450,82.3239354955852,0
151.24763227469583,4700,34.905285727761566,0
239.37237888497077,4800,180.34748043504888,0
276.2394872866826,150,52.089309290615184,0
171.9317675025113,4350,158.897540178001,0
51.99517353081917,1950,306.6115955640172,0
228.4992247676127,5800,217.12205504095112,0
45.35031603373893,5900,66.81860050077503,1
286.76044049005435,4450,113.18312829818677,0
244.6302797385679,2700,303.2682120390645,0
217.18867150800384,500,18.497688161174665,0
216.60976609389058,4500,265.8694289694069,0
234.0824134304303,300,314.78807544464144,0
114.84950142160346,1600,300.1886459095437,0
98.40238320452403,4150,266.89214472728514,0
198.18738027038958,6050,238.17402466687096,0
150.5040359267299,5600,42.48035507061921,0
280.08399105398723,5650,311.5868012193135,0
148.89315461739668,2350,206.32943110349603,0
227.3835683551131,200,320.3864734121656,0
141.21828383091935,4600,197.85920496683434,0
266.12343872618584,450,25.277849250043687,0
146.89954707721054,4000,315.29076915621886,0
219.85233581131223,4550,199.63975049704092,0
72.14375637745792,5900,224.50350249728075,1
201.34514420490405,650,335.71344704778926,0
218.97425428871767,2850,31.742074516579464,0
86.7658767988891,1750,232.12266477383446,0
64.79669694151083,5300,286.30794576578654,1
96.82513116753314,5200,69.03505123387029,1
227.2679055563898,350,154.53235845139807,0
102.4692975945478,2100,171.13278534400146,0
244.67445221800332,1900,265.90999440836435,0
66.2027674830894,3050,21.183667107254763,0
54.20132492292048,5050,162.19592909074527,1
114.8258914744388,2250,183.1076400223318,0
219.43092929712532,3350,236.12500038112802,0
93.26257851383907,4850,109.44469670849763,0
118.68694736999686,2450,298.52611982752023,0
208.61204863087968,4000,123.58881904272704,0
112.70560209506003,2650,106.61022557458824,0
86.69454756938292,5550,264.99727613536,1
90.17502360770415,6468,131.37553184885238,1
226.7153546777324,6204,211.09260999265507,0
68.29697030542424,6138,212.631840707297,1
235.02756090658812,3696,188.10458889267008,0
250.49483545736027,3894,229.44717044032717,0
58.536806572702616,3498,171.28121375257433,1
267.52647637809605,66,82.33553530942959,0
173.1223185653427,4158,118.54943561638441,0
72.93306582572818,4851,208.84485611106544,0
240.76970432355063,5082,211.77293085008714,0
200.4070819070524,6171,158.3209859383966,0
60.033825047551325,2700,241.31548608072262,0
229.72617378289746,4500,205.873120334934,0
124.48486040647674,5500,105.05097338842668,0
232.5496151195267,6350,151.82430687339507,0
107.33459212062066,6350,117.9571379331098,0
31.967155451963503,5300,262.66510299892894,1
182.13000202133088,4250,93.56957957416594,0
158.6206993167348,5800,106.03543909198376,0
170.23371090762254,6900,260.22418079882226,0
107.46925006974087,2805,177.05560630330197,0
272.0961835195966,99,51.03137643931542,0
88.31986954728815,2376,263.64141862017107,0
275.3587201118207,3894,315.5591883254232,0
132.9248695895542,5100,348.12195251139167,0
81.9929107480031,6300,127.04580673473203,0
171.58822229258627,5600,266.3681966740417,0
195.35973483950602,700,138.7648064361897,0
162.386138580268,3900,74.96292409308604,0
74.40128459979707,2050,226.21623459338144,0
102.31213857221438,4400,242.7568923120877,0
101.16516137966715,4350,182.2897943923416,0
175.69562473473835,1800,196.50726930039372,0
89.54626305016865,6200,89.10910604919707,1
193.76341588511391,700,67.37783138959048,0
226.68916279606134,200,92.94611582837379,0
135.35805573870957,2500,238.16414445790312,0
245.67315258814912,2900,163.41030336640318,0
167.00787874200458,4450,184.31442492536218,0
224.9855048831049,250,179.70932128454666,0
15.309488163880596,3050,338.7449361836102,1
224.6182738019327,3000,278.1076234884221,0
23.90473768628301,2300,282.2350239820041,1
209.6861748672287,4550,176.03961039324057,0
228.45984062403616,3750,238.47018287973654,0
28.888743239019593,3300,255.2366869336518,1
240.63990664902195,100,41.45834708749135,0
262.9374692815765,1550,55.20173026867786,0
169.13831658722395,4950,191.79904347301442,0
137.00832901969864,5950,191.22164111421506,0
210.95189674624876,1350,210.01013316157704,0
122.60918033773,6250,212.8517311384923,1
113.68378334881365,4600,57.502559049878116,0
136.64555294168926,6100,109.8008964098251,0
19.264265929435275,3100,150.69186416056226,1
240.36047770813673,200,198.6467280969705,0
154.7207425615906,3100,202.99617763527547,0
187.69431511383075,1650,26.2981415609961,0
130.76085178531073,2300,227.2246359777027,0
65.28436353132349,6350,104.68441130759999,1
69.98478934421107,5200,143.96763003646305,0
111.55116888161639,3050,151.81438842720146,0
57.42436811755093,3850,175.07394444095047,1
281.4204281015328,5300,88.79829962631004,0
61.06883961989126,3350,147.12640166055368,0
148.08372904584218,3600,152.56122161381194,0
271.1470638325261,4600,166.59454948960942,0
227.22706526283613,200,327.0010290703299,0
146.09935822189635,2200,206.66320726107932,0
66.3662954299093,5350,9.185836933672647,1
96.62342836082769,1450,284.8135713193027,0
230.33595742632218,200,99.23336801019997,0
226.84432703589923,4550,180.46977928946475,0
144.08836260937247,3800,140.07643065236607,0
180.14970899426953,5700,62.146822091723976,0
306.30942521811176,4150,155.63198636650145,0
226.02298977767725,2700,181.45826113948817,0
88.63506296342322,2200,271.98744396177653,0
232.7563150385613,2937,153.2793767243366,0
316.0504183495095,4026,226.44815149117844,0
240.97771212477326,231,189.01118768385209,0
77.15521671565702,2079,170.99005256950787,0
114.63403694271133,5940,89.89144968144598,0
94.72575892570086,1881,243.0859213313109,0
70.1722515472462,3333,156.5020920413678,0
91.18128789055352,1914,337.6602891648697,0
174.52834482046177,1850,204.5537153064827,0
29.420335723611302,5750,233.32089654042863,1
165.19517338726942,3200,308.8169137143879,0
245.00927599721606,4750,259.91207938697175,0
212.73849325521698,1500,81.84603499217917,0
132.0784744825064,2050,275.70665729932216,0
71.52073617532191,3000,274.7601231987754,0
184.6224163844954,5500,99.53395693059704,0
239.61036273792502,2950,129.24170934849124,0
202.76076215796786,4800,124.81535304708656,0
141.2799270770211,3500,135.15978745521932,0
79.3315814606642,5650,331.7875112433885,1
72.59208090260259,6350,54.748456070805105,1
208.67472530388056,5200,27.862724004439883,0
209.17202592837316,2450,197.2255870414603,0
247.19605833636768,350,271.70991969550687,0
320.93220066476664,5650,166.035463561474,0
184.63464459166377,650,0.3678263019921246,0
90.36567250422033,5300,43.48510417934631,1
175.31049902993516,1000,280.4880879187692,0
19.06963498182385,5100,72.06396183295874,1
208.97597127038313,5150,213.29528760618052,0
199.85320521435227,1050,224.7941694769808,0
139.98679675869434,1000,272.9014301761308,0
79.21565642636558,2000,263.53951934991693,0
235.06975487418626,5950,218.18385404766218,0
90.61892756245794,5850,340.83179678490967,1
145.93891697868804,1800,252.1400473403431,0
251.8130825897654,100,265.6243651538857,0
65.83425866226489,4100,51.377546589303506,1
138.64174675756075,4700,172.104436379506,0
122.19263129538538,3500,28.413842268579828,0
207.9517241987498,500,255.752266138297,0
171.48537438980037,759,300.8999746603942,0
219.73036984206348,5148,280.09677541328665,0
161.57822713760044,5973,240.22627838585456,0
185.5198599208656,5808,336.6734708232566,0
199.44913205249225,5181,118.8651205881967,0
251.37172361045305,2310,253.33787445337538,0
93.7497096252255,2145,6.49288016509189,0
148.79156265251098,1287,312.0736805620508,0
92.64328643101993,6336,96.58412845993416,0
148.75253872580325,3828,320.3379466832706,0
59.45890589280968,4950,335.26345656748344,1
191.52861220321626,3950,134.4960302764889,0
270.58949392792397,50,27.868455146080834,0
279.5413207566996,3950,250.09855380616125,0
189.1730432707578,5400,257.5924993335667,0
116.73539318297128,2200,330.9862547028739,0
196.56740174754304,2850,241.40645010668712,0
117.19695577211039,1450,357.34282301975554,0
191.24905180400242,3700,202.10186284156495,0
86.51938952125127,2050,104.23157872658186,0
236.25354695231476,650,5.731904883979723,0
78.43008284127971,4400,288.36309479161764,1
229.49310080237709,4950,21.58012699903111,0
288.9414100820441,2700,248.30180533721895,0
165.04000812545425,2450,23.97181909864537,0
99.05400016020351,1800,225.9918220889087,0
261.47665326122325,100,123.16163889706309,0
173.56793205431123,750,180.4481218419393,0
220.77685529511467,2600,212.36189360859285,0
109.82913801286976,1550,325.4397490156757,0
230.52195262514178,600,46.6110036657667,0
162.83125045644644,4800,218.4677529178507,0
204.1282310404441,350,337.48068471240913,0
186.09103290057692,750,348.03358459983656,0
165.4659091298277,1150,255.22156875702225,0
54.37505600272979,2500,179.21716200009726,0
184.97844272543244,600,216.41987714976088,0
100.13242857161713,6100,286.04054125324126,1
314.1914108017595,3700,251.6099916839095,0
35.07044705232597,2950,37.73681907981336,1
178.27537712799824,4800,358.3053130206754,0
107.0890331804471,2400,163.11649755088735,0
227.5175752687251,3100,223.9096547770523,0
270.67785174590847,4300,196.62030021299148,0
214.9353482896892,2500,214.72513886313112,0
294.13228581714725,4900,333.8704532301884,0
79.35650436063825,2900,226.2286676475356,0
84.01986538456248,2600,232.9662754159937,0
128.00271162893384,5100,99.53877355428195,0
253.32330354708782,100,67.74450164918261,0
76.354988317791,5600,175.38341473668902,0
122.51152517489487,2600,125.46742469051058,0
91.65423738731833,2350,174.93812501563258,0
44.390062994436036,6250,254.0902575484757,1
139.42049134442183,4323,114.5556948559564,0
195.64212882712658,5676,279.28699372375087,0
197.14510976783066,2904,178.80244231153736,0
113.28236400862626,5247,132.5839255991159,0
77.82312458241444,4917,110.68192323112784,0
210.05458367663417,363,47.84664328535246,0
70.90145125580999,5478,207.34888516077433,0
196.23457008949774,3960,171.4717050754484,0
150.16605652659192,1551,119.75535951284826,0
170.6554448299485,1122,261.0610463958648,0
77.1551875425755,4521,279.68853092882256,1
43.655617586972696,5742,170.3296206161501,1
200.00741828894746,5379,234.17965247972765,0
98.73932185937882,4719,59.186328294433935,0
212.4202407495576,891,254.17004978292977,0
197.9603788068966,3102,301.58226530873685,0
281.13312126081837,66,79.39547799124117,0
99.28224641233699,3267,179.70996807063918,0
201.19273039851615,2937,109.13347837722455,0
57.1023782857597,2700,319.8158864126199,0
249.77591434455806,3100,282.44302196806404,0
113.5310942356322,1500,198.81266764726928,0
48.46435523155137,4650,228.30828761951892,1
126.6588971261494,4150,199.6949392833426,0
108.51044160182188,1800,187.10988780189632,0
96.12299249648859,3150,199.68352011379008,0
70.62919884672344,4450,236.59767581568784,1
157.8118291036591,4800,163.08619082016094,0
257.9160043006444,4900,205.20084867505037,0
274.97649967633595,6150,143.61454255642855,0
67.91409746945034,4750,213.46482966453522,1
30.265888549322316,4050,48.545030347722786,1
295.44689328001067,4000,257.7573446452927,0
201.18934958583168,2100,235.22547946122103,0
127.6809828740682,3700,174.57349848129158,0
31.899286695786795,3600,321.9783860140006,1
62.706772690435905,4000,247.9817333202586,1
93.63145487334903,5250,248.21893861182386,1
50.25139703580391,3850,300.1318634002665,1
199.3721932100111,6000,251.12125092226364,0
66.1091209661723,4150,284.93878733591777,1
256.25814127516026,5450,205.0506505935672,0
156.41033804180094,5400,252.63145750080574,0
227.30972724195067,1800,4.506806122764942,0
249.02993087621013,1750,241.07624317930248,0
335.4907060941778,4000,210.56647521759996,0
283.735257824085,5350,250.72609382751423,0
154.53459735619074,4700,232.63103831520294,0
121.62502425442553,3050,216.866228929146,0
292.2090561740344,3100,287.95532864660026,0
110.1587996948496,3950,175.40074094975915,0
265.68752512818514,100,91.31707914033689,0
282.22469909800594,3550,296.5882422030236,0
252.18790100863282,5300,293.52368918886583,0
267.1708328334139,150,70.04832976597226,0
149.67369374427022,3200,172.33019577655662,0
20.704415226950985,5050,115.12252348727091,1
118.79109963382822,1650,321.85430280153145,0
46.81085241191407,1900,134.16327351322292,0
122.08537225177673,3000,208.69191691684648,0
58.83231383185604,3400,182.46104022444868,1
221.46380228590402,5350,245.4780589147658,0
92.17282031531853,6150,320.6375801785188,1
323.75786306809596,3500,36.10494603975826,0
109.30286600777721,3250,322.8831965199915,0
95.15120357499427,1700,252.03777060331151,0
239.17142249911464,1550,293.8508862573045,0
151.5216582212157,5900,218.80291657391857,0
72.52534414975223,2200,283.41601304401115,0
102.85426798776997,2300,89.47286763340952,0
123.20339284585471,2150,286.5210171695968,0
104.49350888337513,1750,30.944539293444564,0
128.34727655388718,1300,346.3776239250876,0
205.9710252747701,1500,338.26185727839186,0
252.42779925768872,5000,143.6299880752544,0
151.66318676904723,4000,213.8330607999065,0
189.8219041122494,4500,212.06440061291656,0
146.73657257048802,3200,307.2414302322003,0
262.0741904433361,2450,352.38393478183866,0
279.07448598072955,330,214.5829337242684,0
62.70843039855168,5346,79.20294752943073,1
73.4182930793818,3531,267.05906026446434,0
233.35703811399475,429,180.94999862986242,0
215.99074577717442,693,300.8876253353858,0
213.69560664549377,330,34.47895956439373,0
258.66997819112316,231,7.849257959237349,0
52.7385150388215,4488,225.97983776606705,1
278.1065907943931,3036,259.52513778632147,0
150.98224417195553,4191,100.95957071372862,0
235.58762075323486,6204,230.02654743683286,0
51.599489269274756,4191,156.4681463743143,1
65.46612085842568,2739,273.99137039915223,0
244.2910409998985,231,131.65131932792576,0
127.57140874489903,6171,300.5563857798931,0
178.1960994500107,4455,168.35471406005166,0
209.02794508969367,3531,105.42381167751375,0
45.95515922255083,5313,354.4668196213685,1
54.97273391291361,3630,9.468926780255686,1
22.034077112055307,4587,81.72150477825579,1
115.19364376292646,1584,69.82402239113367,0
151.89908948784787,3069,281.78323549794516,0
275.6157648550787,4521,274.1833061275498,0
194.54735115660148,2750,285.9542808300608,0
138.6106238136168,4300,287.50781500792294,0
232.79953762879344,2250,267.53356665519266,0
248.24368795546442,450,38.11690535899436,0
75.4010928430749,4250,283.6971550543332,0
235.0473269365555,5550,312.5641584729167,0
233.1189560574172,3450,262.2114766557069,0
136.81399003875336,3900,192.85882283430124,0
187.46607357698088,2250,272.161244813945,0
178.99163184520668,750,343.486299899692,0
84.37089487506931,5000,299.614729911165,1
83.83918668504602,4300,216.88525908048587,0
173.10869692450464,4950,309.9318852772565,0
276.74585647272124,6600,266.41428401918756,0
76.34982944656787,4300,118.90546397820077,1
192.44238654901366,4500,183.36327884288974,0
77.13918712204583,1900,30.46185363174402,0
21.2980269248116,5450,0.979716938291233,1
162.32946502720938,4900,220.87860675175793,0
248.16405106981148,297,249.6937642794352,0
91.6120673430504,2541,219.0919568535205,0
125.38753592111937,1848,143.77279141423514,0
273.07654088134336,3564,16.720909774888128,0
179.6572104961137,3927,276.83418333186876,0
288.3151592929168,3564,338.71579533114374,0
109.09998918867957,6303,268.5853891411874,0
81.65733785502685,4884,223.61403353598075,1
327.36854943156953,4983,300.94530312921154,0
253.90421812723002,2541,203.84305177291805,0
173.7729864030943,6897,154.99153175587261,0
202.7639365336203,2112,267.0551850909392,0
31.54991822002079,6303,39.7667932991543,1
250.92814987865927,165,48.5763585085449,0
124.77324630580868,2772,253.12407764282966,0
199.04611963806275,6600,221.95542992841683,0
275.453729331534,4488,318.3618053135596,0
148.36212527575896,2805,198.55953290589784,0
158.0335513197435,5214,191.5566298775498,0
188.32237292700754,1056,0.9775253805742068,0
41.67459445621517,2079,339.0037354073197,0
202.6611596381013,2200,56.06655353604981,0
285.48705927841985,6200,249.97259593845956,0
324.42370132750784,5200,275.0382020345738,0
201.71133188824297,1050,264.4414032699126,0
156.5376097004167,4200,162.00204196883294,0
331.54015647527524,4900,250.09578386763602,0
262.10752951788703,3650,295.6085256457023,0
147.26456226407493,2350,338.42700237163814,0
302.0931994050346,4250,235.1859846753345,0
264.2333493033951,100,69.2574757977628,0
44.55191341850537,4600,216.49517519737762,1
192.16618472283304,3600,293.17590896666593,0
188.24380075768764,700,33.46181463350928,0
209.67392248691775,5750,241.7114663603314,0
173.10596097665152,3100,152.46261333013857,0
243.1500947054103,2150,247.01079822612675,0
4.5827651609045,4000,148.37444779866271,1
52.37081413096418,5950,358.75575025350076,1
160.98978636396285,1600,270.5061340302788,0
66.4624707988651,4600,273.32632867768797,1
