distance,time,angle,catch
88.0529379649538,5450,22.43208753475707,1
218.11482779403147,4750,209.50506569759318,0
198.62759547615735,4300,281.4628789989058,0
199.5173793437554,1150,338.611925275324,0
64.66140371906565,3200,52.672195223102364,0
34.098009535015365,3250,78.4152322288823,1
132.44280364912245,3700,255.09946208435576,0
168.4843894462926,3700,312.4531899585431,0
82.65659698619889,2700,303.8526942164482,0
109.78472222973468,2350,145.89879098920983,0
203.812065547651,6250,64.78370492569903,0
197.8445957887402,3500,146.2971608517045,0
71.38355475633026,3050,98.16892509731657,0
209.78932303730332,2100,87.33633906141341,0
109.70178552102058,6100,110.91593958786393,0
183.56794487475202,1650,316.9483083117477,0
188.5529561963959,3850,324.14470525126063,0
43.43438803494298,4250,73.78541041578615,1
120.12131309147429,1900,43.24927412849263,0
63.67809785679845,4000,359.2956245220723,1
68.50577624149659,4150,56.830898529825134,1
77.51836494850753,2600,157.4483499047451,0
178.8790532685423,1400,66.4830509733423,0
47.001610019338706,5050,61.175253502704045,1
65.04241699475814,4250,92.21977748226102,1
115.89685712149402,5100,66.669106455119,0
30.752356500437497,2950,185.43033828041766,1
233.40767332627607,600,215.33774790035147,0
116.20843032835441,5250,108.22404243310832,0
300.8996689866076,50,54.18319438631545,0
155.65468046223344,3800,326.0394690541174,0
279.6923643904417,250,359.4272616263123,0
175.88710302918741,1850,182.66953740999088,0
133.24544104925315,4650,106.22167296599046,0
117.58013410406538,3050,176.30923468896708,0
225.2046486597468,6400,132.6699747774447,0
240.60276568653572,4650,97.66207115955801,0
77.65373506290602,3000,301.5350804098593,0
106.82493311404411,2500,254.5989325218171,0
104.06362729638057,4550,204.49702573948807,0
120.8919043629473,3350,336.486107891849,0
148.4077928283417,6050,142.98266609624295,0
73.75600304259986,4150,111.89310870058327,1
47.58408261771997,3850,59.793172225319346,1
107.74021701008404,3250,65.0759455306011,0
22.29174539295656,5100,313.9393111301432,1
104.69980821687305,5000,190.2978149738351,0
218.24934692788884,5150,200.1192932395016,0
170.61260154831356,1350,58.14924589457729,0
93.9669759067514,5050,348.24534862499223,0
139.7478463814738,2400,318.3543295926972,0
238.19495759650323,550,319.3530191705229,0
30.008305004463374,3350,233.48089142955178,1
108.45953048953326,4900,239.23178685145422,0
244.1457877862733,700,162.7706961983648,0
219.65142083260008,4450,202.61028610389653,0
296.1217842251056,100,190.49605556017195,0
204.02281225208617,4600,23.486311431759454,0
138.64006651073132,4650,145.61167353690564,0
143.4929490600148,3597,113.71491310964328,0
123.33511329840336,1980,267.1447640805738,0
243.63043491353866,891,41.30697588330013,0
149.62902489173015,6336,142.0454940466038,0
94.23046324862253,4719,142.66528316123177,1
225.02823235294275,5610,45.52388759796111,0
89.01789097125364,5973,39.40641637385742,0
60.92538751226781,3696,95.1993749022445,1
44.959169140009685,4092,56.46366140949835,1
45.93684930331642,6138,167.64305935405235,1
162.02407493582547,6468,114.23210689082134,0
125.11819073679895,2112,71.10023500714405,0
6.610541934244125,3168,79.23310714989474,1
118.39677208099887,2244,59.606169761096,0
71.36627904360715,2508,151.16266169435838,0
89.52146405488462,4587,357.27701380926146,1
183.50048014860886,5907,150.2143268452084,0
118.93453882960154,3050,82.48363906592066,0
307.3447726830733,100,318.0657243938583,0
105.5836618304177,2300,206.44702911743025,0
22.541067571632436,3650,141.46804994845488,1
49.22162877638247,5500,18.50869234960102,1
148.1105647320609,5300,327.09039117590976,0
69.92941531866258,5800,33.10867706402419,1
107.02276381952582,6050,58.735812294621155,0
192.41578555253724,5850,69.94956240687176,0
136.21247048361613,4850,233.10238399606055,0
182.70190209108387,1300,351.70561707511195,0
44.916657755002234,3500,124.79172962715604,1
58.06694460448215,2300,136.8920009041741,0
137.9634448025273,2550,98.61149457892066,0
91.45607944647531,5750,297.17091781197115,1
91.51213844649243,5100,224.51729285943716,1
141.60471030714336,1900,151.3631245960861,0
112.75791390700698,5100,120.10342726089827,0
167.96581934134696,4050,106.413953589549,0
117.91981806146921,4250,102.3773121908799,0
58.43795763345943,3550,128.15174531612877,1
291.70286132907574,100,212.86160690868837,0
70.84308718357778,2750,3.0834372881597645,0
275.5397508564617,250,176.9655673105613,0
73.6737441340536,3100,45.31922773410603,0
167.52592986594644,5250,136.82773736420063,0
215.63153499996238,5750,45.22014070025323,0
71.16379518968898,5400,357.64572901019056,0
257.55294240924155,450,41.639191626480844,0
81.11358885815619,5050,50.21912194776327,0
57.777521953870576,4850,257.66498567256656,1
62.77198198193923,2150,139.52564814240552,0
40.88257795259492,5450,349.4369638955626,1
182.93796387568108,2838,234.07710440713527,0
97.64087183556894,5313,358.3263263638424,1
152.66891368988644,2442,272.8602072809783,0
214.91870031432816,2706,158.99884067376132,0
286.59338338225814,66,319.255053660759,0
67.87839532585093,2904,267.2349051385798,0
266.2773111989851,297,198.77824013779428,0
120.7689537351798,3531,201.25122439735605,0
145.65358871737422,3795,212.32928566815997,0
205.25946149293583,1353,114.60482033156131,0
191.4063245712116,5973,350.95306700717475,0
293.9446515875055,100,290.38878738206523,0
204.91064546460242,2850,44.37546636820651,0
254.07953026235626,350,155.35596211115165,0
136.41266721507208,2100,22.06164936082692,0
243.6610964862672,550,41.192917832734,0
195.31550910263118,1000,72.21997807368327,0
14.97930222571404,3650,175.2956269123504,1
220.81919339945708,600,244.755078875241,0
131.34525366697653,1750,209.37189708193415,0
236.49254514931334,500,303.8164999689521,0
72.86038745444948,4900,278.6733184155944,1
220.53034633616053,650,157.12094759157102,0
121.46356670677014,2250,170.79024335599598,0
100.81524752223743,3450,16.37163322130248,0
137.99056113100636,3700,59.27044000186268,0
68.46274009021256,4500,286.5805461544534,0
239.52850794012525,400,101.31558475281051,0
217.21072654694106,750,145.54712846180573,0
139.12515767053057,3750,156.93164445194068,0
56.052448506362325,4600,339.58168923175805,1
172.34128643560717,4350,191.35494348992074,0
281.6955340029373,100,141.57663389661911,0
179.8736684516108,2100,290.21280867454334,0
229.1219818732808,850,42.206122832576746,0
58.943768999700026,5450,231.33665250867693,1
231.26550873768446,3300,160.40315432064278,0
56.499319281740014,4850,28.64108534110865,1
143.39365032835312,4550,39.38450284437319,0
301.52734517098116,100,39.847988747772334,0
257.6411761870264,500,96.94915907314348,0
162.3021799431234,4000,23.232535164956666,0
284.8038325670496,50,142.3978873875708,0
267.4669914173523,150,66.00172643296884,0
196.2067242921098,4200,78.63173127003498,0
107.63049849201667,1900,48.316642771688294,0
8.367319964534637,3700,35.879491820365615,1
104.79668695412083,5450,185.10674227580213,0
77.52909634517869,4150,89.27699335057531,1
148.98188337975864,5100,87.88281753301408,0
38.92725353014262,5200,65.66214041740773,1
309.4558909076704,50,116.34099408283555,0
134.40028305716513,1950,54.287577712635795,0
91.67898530524867,3000,117.72474661679058,0
153.7496422965595,1550,23.139781420944573,0
157.8880559179193,4150,183.66520649005315,0
147.7327869051417,5650,162.5759895096775,0
156.5098310479249,4700,83.56131619010145,0
169.05233022528853,4350,214.54929908286948,0
65.43635663207421,3250,46.248097333996505,0
156.57574703717688,5650,88.04833216130504,0
293.2035923524813,50,59.323513143791615,0
196.22524204253128,1000,25.456353096913972,0
77.33470768160956,6150,324.5438950199589,1
153.93614077046885,1150,156.6645291435619,0
85.7186409384213,5750,180.83533333087925,0
106.32447804988277,5500,101.81530129460297,0
34.597919947517056,3100,230.42683080048937,1
88.43185806160356,6250,165.4405113559512,1
38.444807700525686,2800,132.68503988399993,0
108.09941329618768,3500,285.086004094222,0
125.62983223183896,4950,220.21460135334553,0
195.06081094925244,1500,229.23665396636534,0
31.20517724558535,4550,246.40584218550788,1
184.82915010963507,5800,33.68990690480099,0
160.37002442657416,5500,44.857495321525846,0
118.6874478581876,3100,144.60371119360593,0
202.03288846138395,5050,72.7949471153431,0
245.6353143673157,500,238.6637642153853,0
148.06946492862733,5000,308.1726719535248,0
166.15844825473064,3950,112.32902184531574,0
45.623054873785016,2950,36.18347837456813,1
45.606674158285216,5550,184.1243672347622,1
124.16070939537836,1750,125.98339544833797,0
61.02327136732347,6000,104.47101506709832,1
287.3248472862398,300,18.654497126321232,0
115.48043847323237,2150,235.38224316900954,0
154.6147111575092,2150,263.89714973693543,0
85.96173284107296,4350,62.738900523160936,0
99.83980646105037,5050,78.16632625016862,1
78.24019476106893,2350,244.19297383739638,0
155.3675211510115,6250,98.13312200640776,0
82.8411886358471,5000,166.8366680971092,1
115.39374164854003,6750,100.06912079493834,0
228.44261165465605,4300,95.37086987471653,0
50.7059392012415,5400,108.45375973550581,1
135.28607787917426,6200,154.55363893822482,0
290.43598590387353,150,137.4556763926807,0
217.43169543681984,3400,11.483153637794821,0
108.30502959595181,3500,241.77374002589195,0
271.25865038897837,250,106.97901332908646,0
42.10469603241544,4850,309.7056258509691,1
68.68968145216574,4950,53.786879875975906,1
251.55108838762754,600,108.16208186858422,0
221.90580710044517,4150,168.86314140157964,0
44.77685341390125,5900,82.71694314213607,1
31.07645532682257,3100,286.17554163262434,1
210.38503802704224,3900,315.6156194039666,0
98.32422479877476,2450,240.14120107481347,0
305.7253945658424,100,127.37034323255287,0
122.94010023458578,6350,5.964278990426283,0
74.58513281132906,2300,17.114195077786235,0
139.00686533711203,5650,34.03683673487992,0
118.96849246355102,3950,240.64385690251703,0
120.60103674330499,6300,23.540389294115073,0
30.88684076742231,4000,16.79831724501733,1
158.82023631215893,6350,158.44113866100088,0
224.50795428503196,5300,157.2401452338747,0
123.4949513357125,6600,141.9779795936441,0
153.06443555796497,1200,82.31717821074454,0
84.84477888172259,3100,298.77985482132954,0
47.78337889538579,4750,211.68209254845573,1
52.516363040580025,4600,87.89947202592737,1
81.06837977762972,2500,30.43454336589525,0
34.307525786945135,3300,177.79106238758456,1
82.35822260642828,3750,271.8015672342351,0
138.25434248026355,6900,50.340295417118114,0
115.48314368824744,1700,129.0639531778837,0
206.26931064821545,850,323.3269223318723,0
185.51434226689855,4550,63.2344854910647,0
75.57680317154794,3450,116.2711830979897,0
78.72581456937809,2000,324.4118557322883,0
36.11270386359902,4100,62.233093773149335,1
138.90984234319035,3000,203.88511853248303,0
121.27371236941664,3300,194.81868312205987,0
183.80413807814554,6400,110.27538804919723,0
244.68835473119682,500,111.68958105534948,0
40.63112004178571,5350,312.9884704066375,1
51.041876485518266,4150,258.808439988809,1
281.00218856032063,4500,77.4170085011246,0
132.31555588847291,2600,356.9632036424519,0
46.44198462135313,4200,44.19875504791128,1
148.06776166340228,3950,21.76736008815797,0
220.58129173345597,5750,149.19275454098286,0
188.15913732702433,4500,273.44631839768743,0
192.67200261023913,3700,354.4260541084044,0
153.99918419310183,1050,47.53150231716603,0
90.960507343407,4300,166.18843369801124,0
155.92452098165958,3950,19.342483158258013,0
54.89334208972888,3950,265.26256368825386,1
22.510145762522292,5750,87.7742576710545,1
189.8416118695003,4600,27.39159706049048,0
126.43278689543348,2150,162.95723807868598,0
300.26535350641103,5500,335.40854256967947,0
137.51131831800646,3450,27.12152069409122,0
163.92443438474936,3400,124.80629907652727,0
188.58517761226625,1100,63.531579020285896,0
298.2975157855828,50,68.17229620990958,0
91.10898337513157,3900,146.01068062784566,0
160.28325848400388,3900,146.09799168520598,0
79.6881772550985,6300,35.49721162306296,1
100.32382189938738,5050,258.0174895624167,0
203.1428775452883,5050,80.22366140580488,0
84.12006868595624,2000,299.9340044965426,0
119.45599729255959,3050,130.5778667068023,0
181.72690451358596,2100,260.9220278084417,0
34.260235166881166,2950,60.12750681476986,1
106.97939496954542,3150,105.09501047228257,0
39.034380896209946,3500,55.644248068874504,1
183.5675960613147,2650,8.57267668647205,0
31.88840724512945,4150,144.98245632798836,1
57.250234688776615,6050,41.399272173030795,1
57.45110871523367,3500,101.44785099170636,1
208.71669767023909,5000,345.05770324014503,0
131.96478082768905,6450,101.02238213114799,0
90.71312045839896,5000,114.22956679191105,0
105.02538780661558,5800,112.35478883810714,0
97.39174238676502,3200,195.83512436818532,0
142.23718906741652,3050,12.292903710195919,0
176.23565110067827,5900,73.95155357560724,0
61.88443255011715,3700,270.51236028504604,0
142.50320557352384,4150,89.69415714715244,0
156.86760753109613,3550,224.22350223098937,0
148.99485142728926,2800,15.65989970021181,0
53.049512334516336,3950,88.23473492892077,1
110.47539674714909,1550,31.37931530160413,0
106.01432860891966,3450,272.1047897773267,0
155.4643585753339,2800,267.66750544840556,0
78.51380907076155,3500,221.09728315800405,0
84.28266880545492,6050,359.6365472775886,0
41.18050200268204,2850,325.9466264956245,1
133.55289173705677,4150,123.90863698751147,0
209.24191431072336,700,77.16951563984529,0
51.278722465296454,5200,191.02854690835224,1
44.93381372040438,2250,346.14071214603683,0
93.36163772005072,3350,131.96048239862796,0
124.38505080808544,4500,248.95059735161365,0
136.08422927199354,1800,269.17842675642487,0
205.38561984727113,750,160.15838795965942,0
272.12109166853776,150,64.00511870580172,0
154.28475905302506,950,105.93279617659255,0
165.81630921622275,6050,226.93156067867073,0
206.41196645994145,2750,167.448253346423,0
52.15700119801751,2900,337.2553597724175,0
119.23857467568959,4550,179.04059401067173,0
256.6589383983539,150,282.12661599600597,0
168.15590384182917,3750,260.49072481350777,0
97.40120377515873,2300,230.22420322750983,0
287.65183156048215,3200,264.3131822292257,0
80.45118735910616,3950,170.95348791553474,0
109.75356830144524,2350,239.3443619319687,0
142.96272362052986,2450,137.15022594557237,0
105.16192896756887,2350,10.831343082756007,0
89.05400405431091,2350,359.857979627056,0
46.48056233706732,4350,216.37248295703145,1
168.4717818425685,1650,221.70491327468784,0
305.48049736767155,50,355.60795708046817,0
304.64472856960776,50,348.78174574732924,0
174.41228708547487,1550,136.6331958490982,0
65.24388452406555,4300,166.54092898721,1
31.242587680025817,4000,157.0908466667804,1
142.6681517460712,3350,21.67831863956701,0
204.6128635973799,1800,213.01969602798528,0
169.38240903733185,3450,180.2082624877822,0
292.09283231317056,100,152.47945890772678,0
125.90208961748809,3550,151.4843382891408,0
239.3781890592583,5800,233.62206862200696,0
107.89985630722592,5150,156.77178112130116,0
161.5354472345002,4600,187.32554607247232,0
274.34495500980603,250,220.93288600427942,0
85.2418052873876,6300,107.22268448201908,1
316.2427909723161,6050,232.455866723412,0
308.7118229365698,5950,158.93317324406777,0
201.48323748143417,6700,345.4371961385656,0
267.5825147906213,150,125.81507896317173,0
101.67613047893786,5800,221.88751951348252,0
184.57324958081006,4850,319.67004116750854,0
218.66378076565402,3150,317.4924837140269,0
43.54745707948973,6350,320.4179403934424,1
122.26105721844752,2600,266.76338597063335,0
135.13614656523254,5800,301.88708825208414,0
129.9251225364537,1900,175.33696729261243,0
49.080010468825286,5650,111.18199763789144,1
165.53799676778138,5050,346.44167868284677,0
160.1947774665579,2500,84.66664158553522,0
153.37108925635235,2350,131.8828931343654,0
180.40277390644525,2600,156.35314129060032,0
93.37586646778708,2500,180.90218914910497,0
138.66949111989268,2100,295.28837651452045,0
71.00330982996498,4700,32.193298714533626,1
185.08385148975046,5050,316.0742402504513,0
184.5956828849743,2450,201.3155874858926,0
84.11143638828194,6200,162.5412224062976,1
107.7077701279253,3300,4.494477355004969,0
180.01856082429387,5700,213.7151319983026,0
120.55701825746189,2550,61.45016974045803,0
36.732457432221985,4150,84.92314845163651,1
58.2518021147844,3250,339.6403591614263,1
81.81751308130795,6000,128.86349815113965,0
210.83713000259226,1550,117.39381341040082,0
230.9313143061133,800,330.4336179736097,0
7.74598445031805,3300,28.82976484974199,1
96.47306191704499,2900,120.91864092844513,0
230.0631594126491,3700,1.8894908775624515,0
70.96025522058105,4450,96.16726174407876,1
177.01102859226032,2800,36.92792530582392,0
92.19364396687007,3300,250.25195207444415,0
286.7651190334853,250,33.8188120605721,0
151.31944955391606,1700,20.939304565802843,0
63.821452165553254,3550,219.62130769288876,0
25.663345756155806,3800,47.2969612584817,1
194.04964094138387,4600,133.09291757338758,0
15.223686662053993,3800,126.48095542146817,1
119.32994076194791,2900,70.59912682674523,0
40.62200295911071,5850,134.1692258800881,1
144.2537276324702,2200,191.17850617864545,0
266.5861456066577,400,329.85996222310996,0
65.09107577425648,6150,85.35055639874894,1
286.6655268732011,350,5.4614873271040665,0
244.61014810787307,450,161.49222262137442,0
120.17324697390015,2600,117.96333586873263,0
120.82315917592123,2900,49.192102126967065,0
67.90452891619235,5900,294.55505434317524,1
299.4829252363709,200,83.35627695771288,0
90.90592272585984,3950,50.262948672748045,0
77.15193051700001,5150,270.73543206063476,1
116.05882062419902,2600,268.37750203832763,0
41.75850659208971,5050,229.62079545173304,1
198.34256685870537,6400,6.613210211965924,0
73.1540374598395,4700,337.2826460010267,1
166.4877066969811,2300,348.07410719643815,0
191.79537548379525,4700,229.20887968505463,0
140.24884260388745,6100,297.7743709474168,0
121.91855892996767,4800,167.2427321372312,0
256.39553600218943,650,94.54598292662271,0
165.650626382305,6050,113.04721651952148,0
95.11524405188685,6150,180.09370294605273,0
45.407572082748494,5450,160.87042046048163,1
218.16099004828976,3800,72.05764837768353,0
105.92319050330761,2150,174.1843735226745,0
187.56017022305136,5500,310.5911399918765,0
73.18876370727958,5200,107.93628625111045,1
174.30689418405112,3950,40.47047361410903,0
34.66773011346714,4500,158.87945836134907,1
82.10122623933273,2050,192.95813102361953,0
81.38139192776195,3050,303.94339728036084,0
204.73502623268936,3750,139.5521835042341,0
128.77595346328795,2000,148.9445536761294,0
236.31129423423675,1350,63.84990653818892,0
49.903770622368846,3000,266.54781360020417,0
39.220790831521995,3400,24.261665128074583,1
75.68761793695188,2800,27.339495183927312,0
298.11181963166104,100,112.16853835402476,0
170.26983108959732,3750,137.9651251777228,0
144.14236682391478,6350,148.33513600572348,0
12.624734787016278,4200,83.27428107238926,1
89.82492552526831,4800,185.51682134610138,1
88.47823556835885,2900,107.41054099891997,0
69.91230466591699,4350,111.84432313900821,1
265.76133872186915,300,203.6173777555951,0
207.28891265711732,1450,71.57005742516532,0
293.6295089414935,150,243.51553109562792,0
109.08428352026704,3350,73.62028426046813,0
268.9067716813997,350,249.1445557629845,0
262.9544252258737,450,155.09856612870564,0
122.18561234646245,1950,269.13646370001686,0
71.43146545848262,4500,332.2949652364846,1
128.65414183309449,1950,169.69403322033605,0
271.0034096604137,400,137.8418399230859,0
305.79529748025885,50,230.505713090541,0
162.6693911539983,1300,90.81638074806628,0
28.34409696359367,3500,144.37280011839334,1
216.466087618569,4850,45.3029563065039,0
95.60543711609708,2350,99.09433666521412,0
55.5555802216123,4150,185.22667253702886,1
34.05774007843151,5350,177.86063701313225,1
