distance,time,angle,catch
172.06766550066865,6050,274.1528880540408,0
250.40971740196105,1400,244.37646675018067,0
139.68396935403862,1450,311.4810356527254,0
122.94737232141237,1350,65.54184883674291,0
97.3904741765333,5500,298.7198165760458,0
104.18204449853198,2200,274.68328411252617,0
74.2142696587388,3650,198.63682723700515,0
196.42318883403254,3150,269.5525083983763,0
222.08962017730593,4350,62.1947295015745,0
273.1594344962114,5650,213.19236251770656,0
109.79779003841563,3201,217.78966386456563,0
118.35828715369321,4785,166.38272169827837,0
126.78298516611329,5346,238.8012391068499,0
69.04468123541452,4818,185.53849709017874,1
244.55367125669102,198,88.23396623391267,0
267.17536454882963,5550,275.1958355288348,0
137.0698014509396,4100,284.00707961666063,0
190.20858204171546,700,52.285883195370815,0
235.22054485620512,2050,264.6713352020794,0
225.7887074417142,2700,110.8202752501403,0
151.56127806125124,1350,220.57990641476033,0
267.8337282029469,3300,68.2433587472965,0
210.48203637868954,2500,271.27939691859535,0
272.01692823988,3000,272.2610067623144,0
113.42646136603045,3400,357.20529013312756,0
55.56825259849366,3850,31.580925448615062,1
276.3466433935827,6200,268.4809325698994,0
169.98606846412446,5300,284.61961862773126,0
290.39842383616684,2700,293.71256202886195,0
31.726001262213924,3100,335.6898328822857,1
232.81505231434244,1500,190.55856848575777,0
286.77093915977605,4650,297.7675014868968,0
168.4381030663267,4150,330.83888084932477,0
161.46626596524862,1800,272.7017602262854,0
165.6452252212541,3150,39.26982388000462,0
195.09702231794824,4450,115.40332742506106,0
131.5638413522975,4800,350.4026907733237,0
9.476265935483237,4900,206.8927046993729,1
85.73058427218376,6150,179.1029068925905,1
315.4082392421764,4750,248.78519878979222,0
277.47615802848725,4050,274.1574878661514,0
64.27778947949281,4000,203.46567897418328,1
95.69832364409523,2100,272.11826794291966,0
162.48337321630206,3700,288.5570900900014,0
235.84765282041712,3600,103.01854431931838,0
202.30026432323316,4000,335.88878434967,0
180.06012075620743,5250,314.559141446376,0
252.6213162999908,3850,286.86892700470753,0
79.64645634263962,6000,57.70833636217219,1
301.0424046618848,4150,338.3077677561142,0
50.91454395219504,5450,33.1339296458965,1
148.08627069792942,5400,320.87342205683706,0
113.82566164042274,1800,343.35107741569004,0
86.6730822634686,1750,91.69909770660973,0
77.00297384192379,4000,257.64505476706955,0
30.60502280247477,5350,126.22612896255441,1
83.8177902770647,4700,334.0811528907697,1
64.58725088852754,3050,200.714435754705,0
226.88722249489948,3100,140.36222865372983,0
23.6936695437832,3950,139.6607606672978,1
286.3222060127716,100,30.266006333863825,0
166.40461748893867,3550,34.352039254427396,0
139.82171489636363,5300,55.530613006194216,0
294.63090123943215,150,283.24443028395274,0
47.48341435199875,3200,175.07626697247164,1
172.45204976297035,5050,343.0174070467882,0
91.16977947421006,1650,359.0834780471112,0
141.66318297440588,1900,68.15284381289729,0
43.64315236743215,3000,143.22554602374217,1
93.31135658825242,3400,168.49596052070203,0
86.99028248626395,5350,340.69488382501834,1
244.25043885819323,6150,94.81509597692863,0
175.23459964713018,3500,70.32501934287478,0
34.83397712188634,3250,169.98506112336935,1
192.91127884001494,1700,283.64480069471267,0
200.52213372406052,1550,156.07534035925153,0
62.013338660056874,5900,19.30241012259296,1
145.04947049282873,2200,179.22568165037396,0
112.3034424013797,2300,216.0331982252896,0
191.44260673415937,2150,79.02706357919487,0
122.28724944629344,1750,62.94096648920845,0
177.6751848862693,1300,140.9608135719038,0
176.7684236124201,1500,322.9516890043079,0
137.82941254525463,5000,274.8396095421442,0
39.39456190164955,4000,43.244196173921566,1
33.52288426209774,4500,181.4451488904553,1
47.41096771872623,3200,66.71419647048819,1
119.37413531452282,2450,141.36837442588856,0
87.21687498030411,4550,143.42445503913933,0
107.86192027309731,5200,55.22903556555457,0
42.83182464948125,2500,98.33532663650699,0
158.34167626073685,4900,234.04554282299628,0
82.91884663796282,3200,29.65701756267258,0
183.69871315052808,4600,99.53874591787503,0
77.95706762314754,5100,279.151690037468,1
180.937458868472,1900,356.0743558971135,0
150.34304075137635,2250,10.417929823078097,0
212.813524117712,5550,214.26292393771982,0
190.80901437007634,1200,323.42545897207594,0
233.6782759589132,550,18.433928768511123,0
50.40327841338203,5750,215.1403380777183,1
146.55008609168402,1700,315.35128134646845,0
60.28350707133751,4450,67.15773469886142,1
122.38940841600633,5500,160.48929247050518,0
268.20481581042293,250,86.16711317203615,0
187.1722057551548,1200,214.67712516626932,0
220.1790986231436,5350,35.16748958808833,0
75.80235055788178,5750,237.33318360931824,0
112.1973433662758,4100,48.461077607671996,0
72.49215978111012,2750,158.58025235695737,0
57.82122408060903,4300,135.78149070770905,1
116.90610498861898,2250,289.40972370692043,0
250.85428395185923,450,165.90149162775182,0
74.57445662423561,4250,92.63079777775056,1
88.37683557725974,5550,159.40551102935936,0
84.00658452764283,3450,279.1936548291227,0
47.98559086309244,3900,323.6795193769526,1
118.26954412704903,2250,183.7316738980467,0
216.5440554867531,750,281.9427488692088,0
144.13265587291454,5000,191.8275554757431,0
69.32970729492517,4300,31.44191791163972,1
85.52903665101108,4950,230.79451776718633,0
143.72623757285936,6600,136.23840859907645,0
243.35115411807686,4300,60.478850944124545,0
48.22779631923896,4500,127.70264089015862,1
169.53008430709284,1900,21.379640123284332,0
170.0709874564736,5450,202.64253248728122,0
83.79467218391633,4900,218.3546002638474,0
273.2757490464531,297,297.59131692420533,0
82.77156370018389,2541,198.8933255523117,0
229.59685891165844,1848,130.0354878631566,0
164.7882026589586,3564,26.71880702934928,0
20.87738255018814,3927,302.47583086414954,1
136.70253272726882,3564,68.31496247591299,0
84.86508311579034,6303,127.09913548559007,1
100.3212799552019,4884,294.88429880155013,0
208.26851724696655,4983,161.79308092773178,0
134.2364207601648,2541,89.64154646418147,0
39.782777676778636,6897,313.78493159700616,1
154.95599884447844,2112,220.53754827965957,0
127.41997119199958,6303,60.870911688611706,0
295.4695692959411,165,18.53434247566706,0
62.273969494886046,2772,196.2874328936707,0
93.27105362897966,6600,118.36773623435062,0
145.33235431991736,4488,162.21630700398066,0
62.27042688564132,2805,22.310066949443723,0
22.890318668161886,5214,238.80257400355902,1
167.66935922647556,1056,49.40116524201863,0
165.2183406275768,2079,54.21731568224681,0
36.7289603932646,2700,142.68690241092577,1
190.881260994918,2700,43.279728527768384,0
248.69468632326044,400,204.69853625969017,0
192.23740692726793,6150,122.11788030970996,0
270.15307025301416,2700,306.4432839555168,0
74.49110568933718,5900,237.73116079429815,1
39.73292410092669,4000,23.078705672992896,1
297.25487575891833,2550,7.295864846510767,0
186.5734103586039,700,237.1845365574644,0
257.81201594712377,100,82.55696880984488,0
216.27655355218238,3450,308.4120263758091,0
53.68569561158727,6200,192.94846931018674,1
114.8639930304532,5100,244.12157218167215,0
275.44024738098824,6100,276.40234719530304,0
114.18690988630178,2100,258.90276720343627,0
91.1587826722143,6250,225.40043744277796,1
116.11868809731017,3250,214.47109905856212,0
185.37087337426763,5100,157.76059421899663,0
148.32034811852353,5250,132.17827302873775,0
65.51297576976641,4850,359.71005199563024,1
242.84588794264153,4350,260.5743895807541,0
201.13557731761432,1750,300.80122122120576,0
221.79701248693593,3150,304.8850370073801,0
120.32697087473781,5550,1.6511154296130144,0
281.1866612307917,3500,180.4747256173655,0
88.25425835165126,5650,210.32656835544435,1
70.86082749283979,4550,15.005288061333488,1
304.69158277584563,4150,16.618465974793878,0
300.1816711494558,3267,329.6949366173691,0
60.600746702082795,4950,10.972350048276553,1
72.06410636905171,4917,124.4152757721588,1
54.29015423195996,4158,233.8749709408172,1
218.3334925674941,5445,271.49013410360476,0
324.72208215435546,5511,339.2044409175554,0
220.39424334042846,1023,129.42065734176026,0
53.46122867695804,4917,147.53078780412375,1
208.92159087382518,3795,356.2676973464269,0
108.11906704712216,2244,248.9159238969741,0
266.6168309276817,66,29.372981373270193,0
222.93454269190767,5742,326.4016623010338,0
