distance,time,angle,catch
227.4264241089201,561,11.855782229361694,0
45.52086562706823,5445,244.20974812758874,1
114.77193392332465,4917,15.159364811950283,0
70.8051656742642,5049,108.94156829827642,1
14.271700264173111,4785,322.910559221992,1
160.23881002394518,5280,47.90151533367515,0
211.27656905338557,1300,337.20077005112114,0
179.65922426318667,3500,148.38539621498302,0
145.99787815584855,2300,160.76684594623043,0
233.42953706360726,2550,232.41592663450425,0
156.73615920214453,5750,145.79775983237886,0
113.09486994134615,5100,48.36866609995775,0
226.45261543654118,1900,182.37492743151802,0
226.81547133659114,5100,20.147597952074534,0
42.55014789222243,4050,234.72170804162693,1
58.171285075800085,4250,261.74716906450715,1
97.11915438223294,3550,284.3025460929975,0
261.2136576693493,100,315.54448020878397,0
67.95974114878602,2850,88.20352053607313,0
241.80148459495365,350,216.72139996925307,0
198.99410294300182,2100,165.5961684384574,0
242.40012309668907,550,11.30579961941595,0
151.05748743935203,1000,5.638076888754341,0
140.39792497902553,3650,289.7214874553287,0
202.96572329074294,600,81.9719678314093,0
134.0304285451345,1750,266.52215135196394,0
191.9870268400706,500,82.0810933280709,0
168.925743687256,4900,318.2244535150528,0
206.39090470392074,650,278.02683298880015,0
216.17903344184424,2250,9.889397104947705,0
32.61122357134121,3450,74.31529329459772,1
157.3966326722716,6350,188.87090222553385,0
155.41293392910256,4100,161.2166041296796,0
71.48151526107992,2550,212.0466197712277,0
245.28149813913808,2800,187.22579973793233,0
63.071717856817585,5750,242.70006253258347,1
208.36361695459215,3800,203.46504757589344,0
248.82846809649817,100,23.5348834566189,0
156.39107262465464,800,26.704815234227226,0
128.0451187583892,4950,168.85026554717993,0
90.34371039723791,5450,122.76141563476597,1
215.67411479417274,3050,177.78309015737327,0
127.88661592496693,1850,131.2208667154821,0
93.97349521859871,2750,22.708016998459584,0
45.380699036154084,4850,294.3125745283486,1
182.34554235653803,900,167.5992054338546,0
126.60058575575393,3400,70.00464168399012,0
25.998751172410216,5550,277.9522762079629,1
137.25446518146504,5150,112.30540659088491,0
119.35095640278715,4900,65.45549109886696,0
102.62335667522282,3650,92.23533423066598,0
129.19403500893532,2150,86.89442350127082,0
209.3642560231569,4950,118.90134345039829,0
36.86263740157508,5300,6.98628130105196,1
172.48453585040602,6050,233.2257085283516,0
136.04922616648727,3650,76.73753545529594,0
68.08801048532698,2100,217.45974473344035,0
239.95709564847212,850,318.01770890546777,0
91.95209947146394,5450,255.52913774886312,0
92.61396494184882,3300,120.2534866683485,0
181.8577094556346,4850,204.71741261602654,0
267.9119121245825,4550,201.94548814748643,0
281.2570380053804,100,61.44380352396391,0
226.3826263460878,500,125.57203463718587,0
264.10094327792547,4000,178.4004862909437,0
268.46129055165477,50,57.817039433689615,0
243.00330213108217,150,252.50694345122443,0
64.984109554952,4200,204.8975220033596,1
192.1738196271282,1900,241.0404183788678,0
137.0659969439135,3700,255.69648261225342,0
230.83526472114264,5450,1.8408171333363157,0
220.0265858974774,4150,200.04625964335256,0
51.601074725726406,5100,306.5671948164833,1
153.96255957293644,2400,108.64310876682697,0
87.76948489745224,3000,175.81068336251735,0
99.54501288688448,3800,269.05797701677,0
172.86897463252333,1950,120.16876321145546,0
60.71124861020403,3550,52.26015812130362,1
66.54007257950953,2900,32.8467287205504,0
68.89888782994873,2550,11.826050838642043,0
124.81361100921643,2750,163.69715671491878,0
25.129451657567063,5850,353.87068075215245,1
126.47944764336219,5150,100.2183643156235,0
222.22112672223585,5350,242.1394218038453,0
152.85470216653462,4150,191.09168651477717,0
70.35275640548848,3900,84.57510195268708,1
73.57249525155444,4300,15.203724908300046,0
184.69030150313796,1100,83.33648657499793,0
149.72799844685028,4700,301.88617839831835,0
148.83967248452277,3150,120.07891989303283,0
52.72515375084267,4950,100.19000827086074,1
107.03810877673426,1500,202.0497901977805,0
158.8331934604867,4550,154.21147539641626,0
58.51997120180427,5800,62.385901304103896,1
61.56468490433454,5500,125.23392679895895,1
175.31827661216613,3100,223.327823056932,0
304.27183831056396,5050,258.89905790294506,0
201.557589942056,500,117.33537626733235,0
22.91802201936283,5000,121.98159090248362,1
287.4224441606814,3950,197.19303743138104,0
145.34754732920126,2950,198.36271223035007,0
111.75729921584539,5550,244.36106970259397,0
150.04005129073238,1750,332.0816046702247,0
76.73036156339938,6000,214.28542265501179,0
285.82666952909943,300,256.15070507290886,0
212.235545571424,2150,180.36420004870402,0
225.0538196132205,2150,240.118522056934,0
66.53294582535781,4350,142.33826217916786,1
229.42851280344385,5050,233.24214421069573,0
53.738316048235085,2350,260.2910697268747,0
76.72746859489109,6250,256.54474394555353,1
237.16121497295885,5000,183.27278757871397,0
223.53599623892788,6750,279.7237657187701,0
292.06745623578126,4300,103.63085087817001,0
104.01954875161688,5400,206.7290893885708,0
78.92131728810664,6200,166.9910149271116,1
269.7091780309395,150,22.959056209608917,0
80.7063549168837,3400,83.33501640024332,0
239.87662289318646,3500,179.30616090353888,0
239.81990701724493,250,96.49683360005247,0
172.6675248129946,4850,150.13921825348382,0
193.7351229701264,2350,87.62021332468373,0
142.3545481261839,2200,116.4256072425968,0
281.9461306389219,100,24.287651716597665,0
33.38673353387688,2600,210.47804587408382,1
99.33064259275685,4600,194.77495037704045,0
250.62958323869964,250,84.1640598260718,0
21.715549417468132,3200,112.80657872733468,1
67.82673719205593,2100,98.27823828994957,0
140.28983152352848,5600,147.70836428048696,0
193.08283118705813,850,16.965384992793002,0
190.2202843403668,5850,117.41235835715895,0
176.19026663609998,5700,125.673593211654,0
249.59753131104887,650,294.1475318748477,0
149.90658662333686,5850,176.6758098606119,0
142.5031665961848,2300,308.14682060978345,0
133.819203670962,1250,60.83416391649279,0
181.5784369848193,5050,189.8278965185284,0
146.84074712013694,4950,186.97342224873404,0
250.8424667346819,600,35.96705914361712,0
78.07312826229008,4150,230.55665322922079,1
100.59995155008772,5900,119.48816226781828,0
126.48968327958609,3100,202.7771194800186,0
84.48470558894077,3900,185.68428225846856,0
59.412887829914474,2450,230.06537654567555,0
269.58570777793466,100,89.19327017128776,0
19.068648420378395,6350,94.4727365098688,1
109.51624510043064,2300,218.3943532642971,0
101.1415080011169,5650,197.91441909972937,1
178.20615084056442,3950,193.07395475409962,0
232.1384349430313,6300,226.84172066653377,0
142.75161809694524,4000,175.87544810902114,0
30.37252822535522,6350,284.5263559407282,1
274.62255918159747,5300,269.3307064550459,0
230.59082665761014,6600,239.55803129147478,0
185.65908393692567,1200,239.37646933883272,0
128.2796506758901,3100,229.37767245743498,0
105.78592458096682,4750,181.47360966172184,0
58.83857333791036,4600,212.05663110836747,1
54.792884021580754,3450,248.3692520635914,0
159.2886531026077,1400,296.1619442154388,0
110.03907655548049,2500,205.17453803586017,0
214.29724904853538,1100,113.85332539998258,0
170.63010145551692,2800,300.3872186242447,0
135.55941872047615,1400,267.4157376441256,0
55.49802196988646,4700,346.3896706385351,1
149.8655035060534,3450,214.67674610049286,0
143.8932868574212,2000,186.03802368591218,0
95.2606670082149,4100,157.5284377029645,0
250.27008475550969,3000,235.60787167259758,0
243.09490585090424,3300,160.27817938727148,0
304.35517341684863,6400,176.0925161692514,0
243.71310215367987,500,21.627593200343085,0
96.07547275996096,5350,216.5199264604703,0
164.87938362341396,4150,234.95758289852733,0
39.22909817023586,4500,26.631767370676243,1
128.790077552122,2600,267.4303800762554,0
313.3609570632883,4200,191.50227901599894,0
149.04910069167843,3950,289.01110386003404,0
78.83382985216437,5750,71.94055518509954,0
117.21677912824597,4500,121.31875932769964,0
60.582325352944316,3700,233.90130291636848,1
195.13759377183294,1050,245.39115599452884,0
219.9219908823354,4300,172.45977116269017,0
121.93203638986763,3950,201.34442442265112,0
211.95358635479607,3950,280.86655773287356,0
230.38795234614594,5750,187.8774007560986,0
63.74629737718107,4600,241.57747537203682,1
158.51252488467938,2150,265.042269748443,0
96.59990413085305,5500,20.722342865073074,1
118.42640607135768,3450,36.09858265693521,0
258.22402988429104,150,34.104326160046696,0
108.2566694204103,5700,104.51580108434689,0
9.156026304025126,5200,305.5313644501197,1
226.13551504165727,450,102.24142572112282,0
95.08264149559581,5150,141.82767264573408,1
265.4198433273029,50,66.41499344698411,0
199.37300547458776,1600,322.042000403305,0
149.300648178876,3350,226.8572013560285,0
182.1914351655972,1250,318.699837344242,0
263.2864588973867,100,305.5919713299081,0
211.0159577342434,3850,195.78658038111882,0
208.7459836737167,300,151.30793313968942,0
284.02672765252214,5550,332.1368352138929,0
253.08388904711023,3400,70.25728161515383,0
224.5707046496715,1100,237.91208318393498,0
258.58724459812396,50,25.97705801432045,0
180.90789803977603,3900,322.5193108155598,0
21.683290790145275,3900,273.8432498502783,1
127.6104273014161,6300,315.96369687773597,0
38.9087808810556,5050,36.86387787148908,1
60.65953742627782,5050,213.31775024895805,1
73.25445835858731,2000,75.5526051704403,0
214.65126660422948,3050,189.17095246497558,0
264.1088123735746,2100,46.33922939391641,0
99.54180030288782,2950,127.92072933365648,0
226.41254110936524,3150,288.0634592257499,0
320.5595970475381,6600,276.8685622780575,0
153.02319532074344,5400,249.27685859617853,0
126.87968361342804,1800,66.84665880076454,0
254.69593716794935,2700,224.10763260233864,0
217.32288124028727,2500,0.33445332790705606,0
281.1778508552194,2900,309.5917220909862,0
105.955275761474,1750,258.79756423689184,0
34.78700059576853,2650,277.39872512533736,1
69.87843109629752,5050,168.93230238725806,1
236.37792489392913,300,93.42101971959215,0
44.64709945561974,6400,292.19055892682456,1
185.47420855075782,3550,359.353491682946,0
153.3662090587236,2300,246.56821227714784,0
139.24886078464556,4900,139.53145090838728,0
92.62513793673939,5100,45.029196058597506,1
196.50188327303636,4300,243.44902980105863,0
133.52468264183818,2400,226.63508939639797,0
145.2761248186377,3500,128.53045687662802,0
59.544458194276984,2650,102.55581156580169,0
155.69484965475968,4150,260.5185118894906,0
96.88470370135836,6050,191.9283445922983,0
130.85609048831316,3500,273.15777149632964,0
65.84986959622621,5000,189.02115085751765,1
73.78236012842095,6450,255.33929922986357,1
42.96585178231661,5000,269.7793564842259,1
243.88559562631,5800,204.9239542044071,0
41.83196441155973,3200,166.08743532707402,0
14.779206896515113,3050,203.75550389431373,1
54.432435329773746,5900,300.23502935993406,1
69.52325134953055,3700,212.81996757368407,0
29.418486018318482,4150,352.7815737765449,1
274.2223749648814,3550,174.19395236219532,0
39.6709774425839,2800,124.92897237775243,1
188.00262564235638,3950,251.69888769470086,0
94.38670911659119,1550,32.2848618287444,0
199.71446136747338,3450,184.02572070272305,0
43.001210258549705,2800,33.01972836974602,1
216.070688193702,3500,70.57447117713099,0
59.71022369820766,6050,195.68435397859102,1
125.07021132014171,2850,243.15869990467706,0
36.87607626903925,4150,315.92771208411676,1
193.61903705033785,700,41.00269955205522,0
99.00893474855135,5200,183.8054144831314,0
94.18250064385637,3950,348.65783468926327,0
40.06852211811661,2350,355.42096486214007,0
21.317735370578173,2450,183.1079652508123,1
168.59616660659876,2350,314.3269006872694,0
130.61110605027133,2350,220.5033386844442,0
112.4349942448969,4350,248.1184403308308,0
216.98432367212615,1650,315.01514758137085,0
270.06526533658484,50,82.34969421055347,0
274.43897231590483,50,86.90612708016778,0
177.48949550731754,1550,30.28023521925411,0
201.65629322587878,4300,259.5275056130855,0
129.05700465069728,4000,231.27862876446534,0
269.3515660022232,100,162.94118737067026,0
42.87386560707584,3250,113.91030607715741,1
94.98575066198086,6200,155.4841950488429,0
59.37409032742226,3300,90.6572422921397,1
183.46843823611732,2450,153.96551695268712,0
84.76118028909225,4150,130.7982487771239,0
221.03931128754476,400,227.31196324950056,0
135.80354040038867,4150,105.1222482105452,0
59.30568828093642,2800,194.68517996547862,0
75.93754996265022,4250,152.4865025507685,1
147.20543639370115,4100,73.7317608394593,0
182.56085638827398,4200,114.11350883494843,0
100.4391166954887,2100,140.99711393328533,0
164.23797401919572,5100,313.40176728112647,0
49.945123456549794,3100,59.28878156983163,1
226.46873569786715,700,164.04123368822894,0
120.27558881776469,3300,222.37636543290347,0
78.04707758045784,2750,65.86859007759753,0
58.08161922432948,3350,207.07843379691394,0
255.37551998625472,1800,300.9494756688308,0
33.5742745334877,3450,314.03398688463255,1
250.324256818731,100,141.5737042036306,0
237.96803334170747,3550,61.30619743736685,0
317.55463830169447,5800,218.987390084823,0
53.8212601733739,5150,112.34267054217858,1
12.429328775521222,4600,264.89784707066894,1
246.0626717807122,250,304.1654365752496,0
100.61727280231213,6300,63.17329831247582,0
196.12839669953456,6050,165.3458848864849,0
176.4227842798373,5950,68.54628302470448,0
106.96464877056346,6700,333.674713264558,0
263.85355634460166,150,186.54925678266784,0
54.866427073120036,5800,10.288574208403531,1
83.2409943199263,4850,326.36270414068144,0
100.39485125986293,3150,85.01285206973436,0
125.8441131217905,6350,115.26704539891871,0
5.167938662803572,2600,146.08289896474264,1
98.21959181495512,2450,250.42955300371466,0
72.82614395188035,6250,78.78938682838161,1
247.2410345683477,400,9.953873124883575,0
150.42885085039373,2650,89.86779340425603,0
107.19587633430682,3900,63.45614491788788,0
130.3589900171446,2300,355.40560059164926,0
203.55815039820934,2650,158.6451363601882,0
208.0603215143387,5800,303.55332476201124,0
142.27339137928251,1900,293.118865492066,0
190.9441736518818,5650,341.24204791901525,0
262.893745212795,5050,291.74932869297623,0
239.27777722212315,2500,321.258733146371,0
186.2095991493994,2350,241.2322953908122,0
41.590551942478484,2600,34.320325942994884,1
187.9050415512048,2500,318.4255927721435,0
53.918112495616896,2100,142.4999877595608,0
89.15755648720976,4700,59.690883318175736,0
50.10403631046105,5050,219.2694895654371,1
54.78796045884534,2450,249.87125332963575,0
173.23001471950525,6200,317.5984660725384,0
52.36600336019545,3300,40.970246581121295,1
241.10283856331722,250,50.865395569230756,0
144.96419542683802,1700,264.35149781675284,0
66.85287055504794,3550,15.013718956944032,0
168.78668538252657,3800,78.5821428016119,0
53.347999651814504,4600,24.229072991258985,1
149.79063186252472,3800,54.88058148044104,0
219.25445973354798,2900,11.826767647694274,0
170.75197990828687,5850,9.611480953017534,0
126.6484520348705,2200,305.03058648219337,0
250.631467347626,400,11.178076598938105,0
112.36843997137277,6150,122.56109705950864,0
251.94145460285014,350,347.78396930081266,0
214.0827237537714,450,273.21197359177154,0
213.00030868646647,2600,297.8156698988229,0
232.5535174986609,2900,3.466293492547318,0
210.98375065663234,5900,41.43189844535061,0
259.0487409213519,200,85.22406359845317,0
71.87871324954281,3950,32.19607332692317,1
232.7351496420341,5150,43.46941003334628,0
55.08849309111661,2600,343.95246089015944,0
126.27331934339891,5050,284.65498746736876,0
198.09372290277147,1100,58.273787071546394,0
95.12269807595871,6150,2.2465150853280225,1
30.574432826301134,5650,112.95422809500984,1
181.4133965627952,6350,252.6282446121399,0
54.9068043365301,5800,14.52576857066083,1
172.11195839560364,2350,337.2559736926202,0
134.970249405193,2750,328.47358129762387,0
93.55651624913197,1900,77.13659932327118,0
162.4547530011049,3900,278.0787485954861,0
50.562777299115986,3100,46.36280739761018,1
153.52979125997012,3650,97.97410558471175,0
107.34575890728055,2100,190.7633989490808,0
61.78404357671971,5250,87.65095824196902,1
164.5981787556898,2750,24.272847420734422,0
118.01827171167184,4700,148.7724483657885,0
156.64617474464293,1350,288.22429787710917,0
70.34773144340618,3450,67.54255097334837,0
68.82912858615893,4950,131.6855403704984,1
129.40085928277293,5700,357.28522298989344,0
82.42645982965665,3150,152.89956781315072,0
53.26795889697672,4250,192.89345096168117,1
49.63357455160766,5700,215.56262681404905,1
178.50843044427904,1050,266.7048999756373,0
65.09522139143549,2600,170.96316747797118,0
50.88898020721185,3200,110.98564125858651,1
77.1989466836174,2600,191.12730344859187,0
57.17282516869355,2450,134.04901113894755,0
87.29542864010689,3700,21.442694067918197,0
61.01879942919233,5650,195.29123033720992,1
77.47473858542541,3950,327.25504630930743,0
135.82538630701552,2450,161.5694040776251,0
51.8164447222115,5300,80.32135574154928,1
92.77937818254652,6000,90.52672034481924,1
142.35261387600158,1800,243.2379300932821,0
261.8467929740794,400,226.34256654622357,0
119.43771213230771,3150,268.3146963219406,0
213.4180727517002,2200,298.890875431313,0
178.31393894536117,5450,343.5824518787824,0
70.06614144799185,3800,147.64151198693784,1
174.89854818436885,2150,342.8839889752276,0
246.20946176223612,5500,343.70360334821567,0
190.45676287118292,2600,91.35521985836411,0
58.06110992678319,5850,115.16123678986074,0
198.42170712147396,5200,86.63527258897498,0
52.780023891620225,5000,19.390274662010427,1
215.36073326177637,2800,156.6544584063719,0
63.193750458807244,3000,160.87351420304924,0
207.4500729867551,5200,339.7685929122996,0
285.7754978553095,3950,11.285193467770645,0
166.4322189472453,4500,110.03731487577815,0
139.63650767922442,2050,231.21849745647754,0
197.60618684024038,3050,281.70531116713556,0
62.07707593258561,3750,9.404318139596057,1
125.19435867524105,2000,239.61868696338044,0
235.91129316563038,1350,18.846532723522387,0
95.44754262949883,3000,171.07782463237695,0
106.47499888053534,3400,24.356358442682453,0
70.14445541345374,2800,52.679912311858686,0
261.46645811417187,100,229.87087424075503,0
296.25811270917126,3750,355.8276829680604,0
201.43540517495924,6350,226.91919800596273,0
122.1037616502559,4200,284.09057702502827,0
177.30641157061973,4800,291.3813622985971,0
57.52829638377969,2900,18.833733965102436,0
207.75750753850028,4350,30.553641122509127,0
241.6910519363431,300,269.46680433534937,0
255.5500606694704,1450,192.43367250294074,0
268.1243409074204,150,32.86127281586198,0
64.3000027225505,3350,69.92123970180558,0
223.13983937219817,350,261.72730840993313,0
226.97239345685105,450,106.02439929513781,0
56.16182071728088,1950,163.29469174722198,0
186.68719381226018,4500,32.95953775808297,0
189.28216806725348,1950,332.0845776877749,0
219.38581250687108,400,278.2387693646201,0
287.2651143414738,50,91.31465559985747,0
157.05656719743527,1300,272.92266961412463,0
161.47017712497748,3500,220.5511020850771,0
321.92093291131283,4850,23.546902955147694,0
181.870993608904,2350,302.0535352834781,0
207.42599088506245,4150,346.2014368771211,0
186.32004610315016,5350,46.48839709003997,0
